t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
19.69,35.909,0.3094236021,-0.04905763979,-0.04935513601,-0.004935513601,984,0.3131017218,-0.0486954567,-0.03801962936,-0.004749494642,0.06119181029,0.1259191278,1.277833064e-05,1.13863523e-05,0.01217523497,-0.000207113073,0.01217523497,-0.000207113073,0,0.06137443881,0.1259160211,0.008661460431,0.3934713531,0.142245,0.003468842254,1.330491814e-06,2.021100775e-06,4.120155994e-05,2.802654591e-05,ok,4,1,1.508300517,1.598088181,-1.294806199,1.575255246,-0.1690201184,0.1860459002,0.3356966112,-1.454475719,1.622173389,1.382056753,1.709680695,-0.3333983216,-0.1061875962,-0.3132737213,1.507156596,1.597930962,-1.296527649,1.575312268,-0.1660557641,0.1834264786,0.3333629569,-1.453616729,1.622331848,1.381321387,1.706847033,-0.3294636081,-0.1043551162,-0.3165281626
19.7,35.919,0.3089298065,-0.04910701935,-0.04940395924,-0.004940395924,985,0.3126123869,-0.04874445879,-0.03802394614,-0.004743808501,0.06121108672,0.1259167817,1.323291229e-05,1.180044685e-05,0.01226384286,-0.0002139191783,0.01226384286,-0.0002139191783,0,0.06139504436,0.1259135729,0.008661074233,0.3938827931,0.141064,0.003468915188,1.387527031e-06,2.164398271e-06,4.213244572e-05,2.878541779e-05,ok,4,1,1.508166641,1.598068769,-1.295011038,1.57525975,-0.1686702533,0.1857351683,0.3354212999,-1.454375075,1.622190927,1.381972238,1.709344328,-0.3329325233,-0.105971154,-0.3136593383,1.50702008,1.597910742,-1.296732682,1.575317545,-0.1657023322,0.1831143115,0.3330851295,-1.453513985,1.622349343,1.381234141,1.706508114,-0.3289936953,-0.1041355669,-0.3169160767
19.71,35.929,0.3084355232,-0.04915644768,-0.04945270446,-0.004945270446,985,0.3121213325,-0.04879358377,-0.03805983097,-0.004760944628,0.06123125172,0.125914644,1.335901451e-05,1.175943069e-05,0.01214926969,-0.0004661147541,0.01214926969,-0.0004661147541,0,0.06141349076,0.1259076523,0.008660697356,0.394568396,0.191651,0.003472290459,1.561165662e-06,1.900239558e-06,4.146834114e-05,2.90003509e-05,ok,4,1,1.508032341,1.598049175,-1.295216141,1.575264849,-0.1683201156,0.1854244398,0.3351461752,-1.454274071,1.622208273,1.381886733,1.709007846,-0.3324659858,-0.1057544554,-0.3140452721,1.506883956,1.597892311,-1.296940075,1.575322833,-0.1653470058,0.182801466,0.3328048971,-1.453410538,1.622363817,1.381143674,1.706168864,-0.3285203018,-0.1039169641,-0.3173076946
19.72,35.939,0.3079407527,-0.04920592473,-0.04950137159,-0.004950137159,986,0.3116293999,-0.04884276714,-0.03806925998,-0.004758753388,0.06125145331,0.1259124774,1.353665386e-05,1.170030331e-05,0.01233517844,-0.0003137066669,0.01233517844,-0.0003137066669,0,0.06143648098,0.1259077718,0.008660300109,0.3946935005,0.185693,0.003478299451,1.460452459e-06,1.759111461e-06,4.054361534e-05,2.879024807e-05,ok,4,1,1.507897933,1.598029362,-1.295421997,1.575269924,-0.1679692772,0.1851133605,0.3348707562,-1.45417294,1.622225652,1.38180108,1.708670875,-0.3319986013,-0.1055378301,-0.3144317854,1.506746675,1.5978701,-1.29714326,1.575328131,-0.1649943276,0.182489026,0.3325289219,-1.453308009,1.622383636,1.381058614,1.705829284,-0.3280516663,-0.1036961624,-0.3176937032
19.73,35.949,0.307445496,-0.0492554504,-0.04954996054,-0.004954996054,986,0.3111393607,-0.04889190983,-0.03813776904,-0.004756256491,0.06127089963,0.1259097185,1.451845512e-05,1.257862862e-05,0.01243143994,-0.0001941080845,0.01243143994,-0.0001941080845,0,0.06145737123,0.1259068069,0.008659911922,0.3949636619,0.16536,0.003479589791,1.510026026e-06,2.123726744e-06,4.245509989e-05,3.011336185e-05,ok,4,1,1.507763549,1.598009128,-1.295626919,1.575274935,-0.167618272,0.1848018744,0.3345949993,-1.45407183,1.622243114,1.381716355,1.708333775,-0.3315312561,-0.1053204676,-0.3148182942,1.506609774,1.597849629,-1.297348746,1.575333439,-0.1646397959,0.1821759179,0.3322506017,-1.453205184,1.622402535,1.380972501,1.705489375,-0.3275816194,-0.1034755197,-0.3180810761
19.74,35.959,0.3069497538,-0.04930502462,-0.04959847125,-0.004959847125,987,0.3106473349,-0.04894111613,-0.03816065769,-0.004767051557,0.06129104064,0.125907649,1.494587977e-05,1.271378791e-05,0.01261689886,-6.47287743e-05,0.01261689886,-6.47287743e-05,0,0.06148029412,0.1259066781,0.008659514493,0.3952091391,0.224687,0.00348229748,1.384995543e-06,1.948470023e-06,4.302439372e-05,3.0392363e-05,ok,4,1,1.507628788,1.597988887,-1.295832291,1.575279637,-0.1672665737,0.1844903765,0.3343189068,-1.453970451,1.622260714,1.381630603,1.707996534,-0.3310639169,-0.105102928,-0.3152048612,1.506472299,1.597827464,-1.297552483,1.575338758,-0.1642862134,0.181862808,0.3319740443,-1.453102392,1.622422201,1.380887076,1.705149138,-0.3271118255,-0.1032544028,-0.3184679321
19.75,35.969,0.3064535268,-0.04935464732,-0.04964690364,-0.004964690364,987,0.3101551565,-0.04899033528,-0.03822611375,-0.004766350769,0.06131135242,0.1259055716,1.537728326e-05,1.310433708e-05,0.012607757,-0.0001041404757,0.012607757,-0.0001041404757,0,0.06150046877,0.1259040095,0.008659128994,0.3956723868,0.223402,0.003484259496,1.528037552e-06,1.968606607e-06,4.379910762e-05,3.073218297e-05,ok,4,1,1.507493722,1.597968622,-1.296037223,1.57528468,-0.1669146903,0.1841787026,0.3340426996,-1.453869052,1.622278591,1.381545048,1.707658634,-0.330596085,-0.104884971,-0.3155917627,1.506335353,1.597807577,-1.297759157,1.575344087,-0.1639303368,0.1815489288,0.3316944987,-1.452999056,1.622439667,1.380799276,1.704808572,-0.3266393612,-0.1030339228,-0.3188575759
19.76,35.979,0.305956816,-0.0494043184,-0.04969525763,-0.004969525763,988,0.3096614535,-0.04903970936,-0.03823462983,-0.004785138903,0.0613320644,0.1259036557,1.557170104e-05,1.309615515e-05,0.01253128424,-0.0003568790271,0.01253128424,-0.0003568790271,0,0.06152003366,0.1258983025,0.008658745955,0.3963787976,0.260948,0.003488221748,1.496387579e-06,1.839213393e-06,4.327240157e-05,3.036791306e-05,ok,4,1,1.507358327,1.597948412,-1.296242827,1.575289683,-0.1665622847,0.1838668196,0.333766322,-1.453767142,1.622296181,1.381458937,1.707320255,-0.3301275829,-0.1046668645,-0.3159790891,1.506198443,1.597788192,-1.297966671,1.575349426,-0.1635736163,0.1812346254,0.3314140907,-1.452895093,1.622454495,1.380708646,1.704467678,-0.3261637949,-0.1028142401,-0.3192504952
19.77,35.989,0.3054596219,-0.04945403781,-0.04974353314,-0.004974353314,988,0.3091687218,-0.04908909159,-0.03826828222,-0.004778948135,0.0613519152,0.1259009815,1.615003018e-05,1.35442032e-05,0.01266284008,-0.0001707039628,0.01266284008,-0.0001707039628,0,0.0615418578,0.1258984209,0.008658352672,0.3965756924,0.140021,0.003494767134,1.392201825e-06,1.909910248e-06,4.380353788e-05,3.082510768e-05,ok,4,1,1.507222979,1.597928201,-1.296448791,1.575294611,-0.1662098658,0.1835546253,0.3334892538,-1.453665011,1.622313604,1.381372788,1.706981454,-0.3296585621,-0.1044483438,-0.3163667726,1.506060908,1.597766925,-1.298172214,1.575354775,-0.163218001,0.1809203564,0.3311356725,-1.452792012,1.622474478,1.380623236,1.704126458,-0.3256928051,-0.1025924459,-0.3196380099
19.78,35.999,0.3049619456,-0.04950380544,-0.04979173011,-0.004979173011,989,0.3086740895,-0.04913848787,-0.03834011243,-0.004785416102,0.06137295824,0.125899115,1.61428588e-05,1.363184977e-05,0.01266116742,-0.0001296401024,0.01266116742,-0.0001296401024,0,0.06156287575,0.1258971704,0.00865796272,0.3968843862,0.127347,0.003496199826,1.543435675e-06,1.905360671e-06,4.352816825e-05,3.070003072e-05,ok,4,1,1.507087101,1.597907882,-1.296653909,1.575299688,-0.1658568867,0.1832422743,0.333212063,-1.453562987,1.622331331,1.381286642,1.70664291,-0.329189005,-0.1042297458,-0.3167546565,1.505923454,1.597746322,-1.29837879,1.575360135,-0.1628614097,0.1806056322,0.3308561979,-1.452688587,1.622493289,1.380536513,1.703784911,-0.3252201611,-0.1023709031,-0.3200271634
19.79,36.009,0.3044637876,-0.04955362124,-0.04983984844,-0.004983984844,989,0.3081793901,-0.04918793553,-0.03840739033,-0.004786923099,0.06139368054,0.1258970998,1.644905613e-05,1.38580503e-05,0.01282078866,2.799555432e-06,0.01282078866,2.799555432e-06,0,0.06158599237,0.1258971418,0.00865756324,0.3970935701,0.240102,0.003498882376,1.614291614e-06,1.974373997e-06,4.336119151e-05,3.034939519e-05,ok,4,1,1.506951203,1.597887521,-1.296859657,1.575305227,-0.165503359,0.1829292981,0.3329348096,-1.453460818,1.622349205,1.381200318,1.706303408,-0.3287190435,-0.1040107208,-0.3171427742,1.505785413,1.59772397,-1.29858355,1.575365505,-0.1625058174,0.1802909152,0.3305785547,-1.452585261,1.622513208,1.38045083,1.703443038,-0.3247481078,-0.1021487637,-0.320415418
19.8,36.019,0.3039651488,-0.04960348512,-0.04988788807,-0.004988788807,990,0.3076844717,-0.04923743301,-0.03841999333,-0.004792967939,0.06141446289,0.1258954238,1.67943735e-05,1.425888839e-05,0.01282630023,-6.534530985e-05,0.01282630023,-6.534530985e-05,0,0.0616068574,0.1258944437,0.00865717349,0.3975474903,0.174911,0.003500641825,1.41742723e-06,2.229551893e-06,4.420699585e-05,3.064411367e-05,ok,4,1,1.506814998,1.597866624,-1.297065246,1.575309921,-0.165149318,0.182616126,0.3326570981,-1.45335864,1.622367231,1.381114669,1.705964176,-0.3282487496,-0.103791067,-0.3175306243,1.505647787,1.597703485,-1.298790759,1.575370886,-0.1621482666,0.1799755146,0.3302984196,-1.45248137,1.622530813,1.380362653,1.703100839,-0.3242732747,-0.1019272996,-0.3208065838
19.81,36.029,0.3034660301,-0.04965339699,-0.04993584892,-0.004993584892,990,0.307189303,-0.04928694949,-0.03842329479,-0.004800573154,0.06143540095,0.1258932723,1.699662735e-05,1.425101512e-05,0.01305672992,8.209421503e-05,0.01305672992,8.209421503e-05,0,0.06163125189,0.1258945037,0.008656767881,0.3977773949,0.167307,0.003504863907,1.46942081e-06,1.820849951e-06,4.482191148e-05,3.113940068e-05,ok,4,1,1.506678578,1.597845839,-1.297270544,1.575314996,-0.1647952997,0.1823029768,0.3323791714,-1.453255739,1.622385472,1.381027458,1.705624387,-0.3277781386,-0.1035714192,-0.3179188182,1.505509246,1.597680061,-1.298994751,1.575376277,-0.1617926907,0.1796603467,0.3300215391,-1.452377841,1.622550875,1.380276913,1.702758316,-0.3238003647,-0.1017047389,-0.3211953444
19.82,36.039,0.3029664321,-0.04970335679,-0.04998373091,-0.004998373091,991,0.3066940019,-0.04933662548,-0.03849408461,-0.004807185197,0.06145606383,0.1258914948,1.739834665e-05,1.463790784e-05,0.01295042317,-3.640353316e-05,0.01295042317,-3.640353316e-05,0,0.06165032018,0.1258909487,0.008656385611,0.3983388148,0.164225,0.003506880465,1.596372591e-06,2.086097156e-06,4.500507069e-05,3.156093611e-05,ok,4,1,1.506541825,1.597825403,-1.297476277,1.575320346,-0.164441059,0.1819892473,0.3321011821,-1.453152884,1.622403995,1.380941688,1.705284398,-0.3273072451,-0.1033516535,-0.3183070603,1.505371826,1.597661059,-1.299204203,1.575381678,-0.1614330626,0.1793440123,0.3297391121,-1.452273584,1.622567794,1.380187819,1.702415468,-0.323323857,-0.1014831593,-0.3215879408
19.83,36.049,0.3024663557,-0.04975336443,-0.05003153398,-0.005003153398,991,0.3061961539,-0.04938619473,-0.03858073156,-0.004804175549,0.06147796151,0.1258901946,1.699205484e-05,1.434047317e-05,0.01296173874,-7.065943646e-05,0.01296173874,-7.065943646e-05,0,0.06167238759,0.1258891347,0.008655989831,0.3987039523,0.146907,0.003511575126,1.472313848e-06,1.943285212e-06,4.333358182e-05,3.006238778e-05,ok,4,1,1.506404898,1.597804809,-1.297682174,1.575325525,-0.1640862878,0.1816754022,0.3318229548,-1.453050137,1.622421978,1.380854463,1.704943513,-0.3268354321,-0.1031313971,-0.3186956058,1.505233615,1.597639559,-1.299410958,1.57538709,-0.1610750498,0.179027827,0.3294594138,-1.452169516,1.622586275,1.380100237,1.702072297,-0.3228483926,-0.1012608163,-0.3219791265
19.84,36.059,0.3019658017,-0.04980341983,-0.05007925803,-0.005007925803,992,0.3056990729,-0.04943587525,-0.03861760944,-0.004812682998,0.06149913131,0.1258883856,1.712036328e-05,1.440773247e-05,0.01301042829,-8.297897148e-05,0.01301042829,-8.297897148e-05,0,0.06169428774,0.1258871409,0.008655594556,0.3991057685,0.192044,0.003514973173,1.474963461e-06,1.988999413e-06,4.296393941e-05,2.989212144e-05,ok,4,1,1.506267929,1.597784014,-1.297888329,1.575331257,-0.1637311191,0.181361101,0.331544236,-1.452947124,1.622440072,1.380767469,1.704602618,-0.3263633657,-0.1029105288,-0.3190846628,1.50509534,1.597618193,-1.299618116,1.575392512,-0.1607164973,0.178711291,0.3291792975,-1.452065307,1.622604631,1.380012424,1.701728802,-0.3223723081,-0.1010383356,-0.3223707818
19.85,36.069,0.3014647708,-0.04985352292,-0.05012690301,-0.005012690301,992,0.305201066,-0.04948560639,-0.03853003275,-0.004816051597,0.06152071428,0.1258866233,1.69857983e-05,1.42280172e-05,0.01298984513,-0.0001069251375,0.01298984513,-0.0001069251375,0,0.06171556196,0.1258850194,0.008655201818,0.3994898539,0.157422,0.003518239714,1.431518707e-06,1.883775123e-06,4.250059413e-05,2.985691564e-05,ok,4,1,1.506130586,1.597763107,-1.298094187,1.575336572,-0.1633755784,0.1810465979,0.3312650805,-1.452843755,1.622458142,1.380680178,1.70426217,-0.3258905478,-0.1026899413,-0.3194739052,1.504957106,1.597597343,-1.299826129,1.575397944,-0.1603570925,0.1783943332,0.3288983081,-1.451960968,1.622622908,1.379924425,1.701384985,-0.3218956492,-0.1008157007,-0.322762855
19.86,36.079,0.3009632639,-0.04990367361,-0.05017446882,-0.005017446882,993,0.3047033119,-0.04953529269,-0.03857383902,-0.004814944904,0.06154189192,0.1258846509,1.687656033e-05,1.425591441e-05,0.0132397078,9.305215644e-05,0.0132397078,9.305215644e-05,0,0.06174048754,0.1258860467,0.00865479269,0.39962745,0.17927,0.003521881275,1.564400512e-06,1.932438398e-06,4.24107488e-05,2.945523063e-05,ok,4,1,1.505993149,1.597742833,-1.298299944,1.575341966,-0.1630190958,0.180731843,0.3309860568,-1.452740421,1.622476594,1.380592792,1.703920666,-0.3254175305,-0.102469177,-0.3198635585,1.504817935,1.597573451,-1.300030802,1.575403387,-0.1599997532,0.1780776229,0.3286206974,-1.451857058,1.622643984,1.379839223,1.701040846,-0.321421256,-0.1005918522,-0.3231521353
19.87,36.089,0.3004612817,-0.04995387183,-0.05022195541,-0.005022195541,993,0.3042062552,-0.04958505938,-0.03864428294,-0.004822428689,0.06156266326,0.1258825631,1.712212888e-05,1.455142777e-05,0.01321117301,-4.928372437e-05,0.01321117301,-4.928372437e-05,0,0.06176083086,0.1258818238,0.008654403615,0.4002763262,0.1687,0.003523400171,1.465618771e-06,2.223710769e-06,4.328782821e-05,3.00938164e-05,ok,4,1,1.505855633,1.597722249,-1.298505871,1.575346986,-0.1626623395,0.1804170348,0.3307070773,-1.452636915,1.622495039,1.38050601,1.703579464,-0.3249446562,-0.1022478492,-0.3202530809,1.504679697,1.597553366,-1.300240168,1.575408708,-0.1596388693,0.1777599882,0.3283382601,-1.451752131,1.622660483,1.379749185,1.700696274,-0.3209418929,-0.1003694112,-0.3235468752
19.88,36.099,0.2999588251,-0.05000411749,-0.05026936269,-0.005026936269,994,0.3037071146,-0.04963490294,-0.0387300367,-0.004831975347,0.06158448035,0.1258809021,1.69238444e-05,1.416350255e-05,0.01321822032,-3.383680814e-05,0.01321822032,-3.383680814e-05,0,0.06178275365,0.1258803945,0.008654007455,0.4006161229,0.142944,0.003529225368,1.495528837e-06,1.994077772e-06,4.266211975e-05,2.943355791e-05,ok,4,1,1.505717669,1.597701327,-1.298711923,1.575352668,-0.1623053579,0.1801019946,0.3304278405,-1.452532972,1.622513449,1.380417967,1.703237377,-0.3244711183,-0.1020262846,-0.3206427638,1.504540831,1.59753198,-1.300447782,1.575412562,-0.1592787027,0.1774435636,0.3280568949,-1.451647448,1.622679487,1.379661717,1.700350139,-0.3204649571,-0.1001447999,-0.3239394488
19.89,36.109,0.2994558947,-0.05005441053,-0.05031669058,-0.005031669058,994,0.3032068819,-0.0496847375,-0.03880995891,-0.004830844457,0.06160679678,0.125879393,1.638521002e-05,1.374116006e-05,0.01316310558,-6.572528946e-05,0.01316310558,-6.572528946e-05,0,0.06180424336,0.1258784071,0.008653612979,0.4009777157,0.233394,0.003531897486,1.361950383e-06,1.822308953e-06,4.148133008e-05,2.85308831e-05,ok,4,1,1.505579483,1.597680167,-1.298918028,1.575358051,-0.1619482119,0.1797868699,0.3301481959,-1.452429053,1.622532171,1.380329738,1.702894851,-0.3239968545,-0.1018044865,-0.3210332802,1.504401964,1.59751095,-1.300656061,1.575416426,-0.1589178152,0.177126751,0.3277748512,-1.45154256,1.622698033,1.379573673,1.700003681,-0.3199870774,-0.09992017317,-0.3243328581
19.9,36.119,0.2989524915,-0.05010475085,-0.05036393902,-0.005036393902,995,0.3027123932,-0.04973409823,-0.039916706,-0.00482440335,0.0616283143,0.1258778211,1.572948015e-05,1.341042312e-05,0.01320898812,5.116127068e-05,0.01320898812,5.116127068e-05,0,0.06182644912,0.1258785885,0.008653215107,0.4017038694,0.143909,0.003540579361,1.288340221e-06,1.99347082e-06,4.004281873e-05,2.889235463e-05,ok,4,1,1.505442975,1.597660603,-1.299121412,1.575362191,-0.1615947435,0.179474968,0.3298712609,-1.452325632,1.622550276,1.380243364,1.702557236,-0.3235276568,-0.1015850556,-0.3214194309,1.504262833,1.597489319,-1.300863877,1.575420299,-0.1585569921,0.1768097292,0.3274932719,-1.451437935,1.622718517,1.379487536,1.699656902,-0.3195106181,-0.09969465421,-0.3247244301
19.91,36.129,0.2984486162,-0.05015513838,-0.05041110793,-0.005041110793,995,0.3022081017,-0.0497841151,-0.03918225407,-0.00486013243,0.06165178087,0.1258780625,1.461031545e-05,1.24817052e-05,0.01323382277,1.210905521e-05,0.01323382277,1.210905521e-05,0,0.06185028821,0.1258782441,0.008652809781,0.4018991972,0.194029,0.003541618438,1.62052863e-06,2.09252072e-06,3.511098683e-05,2.31768708e-05,ok,4,1,1.50530395,1.59763901,-1.299330127,1.575370431,-0.1612359895,0.1791598636,0.3295915727,-1.452222396,1.622569539,1.380154279,1.70221066,-0.3230522365,-0.1013620309,-0.3218096626,1.50412323,1.597466323,-1.301070331,1.575424183,-0.1581968616,0.1764926393,0.3272130693,-1.451333111,1.622738571,1.379400853,1.699309801,-0.3190332445,-0.09946911123,-0.3251168042
19.92,36.139,0.2979442696,-0.05020557304,-0.05045819723,-0.005045819723,996,0.3017046747,-0.04983422466,-0.03888132138,-0.004855632766,0.06167508578,0.1258777607,1.367906887e-05,1.19401977e-05,0.01308247913,-3.620236748e-05,0.01308247913,-3.620236748e-05,0,0.06187132297,0.1258772177,0.008652416631,0.4021575448,0.143412,0.003543152904,1.44166047e-06,1.869017396e-06,3.426898766e-05,2.274366281e-05,ok,4,1,1.505164489,1.597617275,-1.299535921,1.575375554,-0.1608766351,0.178843425,0.3293104492,-1.452117911,1.622588999,1.380066781,1.701867298,-0.3225763974,-0.1011380479,-0.3222015051,1.503984167,1.597445656,-1.301279773,1.575428076,-0.1578343897,0.1761747969,0.3269298331,-1.451228062,1.622758059,1.379313483,1.69896238,-0.318554822,-0.09924359392,-0.3255101327
19.93,36.149,0.2974394525,-0.05025605475,-0.05050520685,-0.005050520685,996,0.301205209,-0.04988443121,-0.0386956939,-0.004863940296,0.06169598938,0.1258753241,1.384501171e-05,1.232453332e-05,0.01327546034,-1.556426287e-05,0.01327546034,-1.556426287e-05,0,0.06189512129,0.1258750906,0.008652011031,0.4025272821,0.252903,0.003545439121,1.426683063e-06,2.105100224e-06,3.656199081e-05,2.549667169e-05,ok,4,1,1.505025058,1.597596412,-1.299741556,1.575379978,-0.1605173578,0.1785266859,0.3290291094,-1.452012642,1.622608108,1.379979483,1.701524153,-0.3221002611,-0.1009140755,-0.3225932668,1.503844375,1.597422684,-1.301486744,1.57543198,-0.1574733851,0.1758570607,0.3266490982,-1.451122716,1.622776615,1.379225042,1.698614639,-0.3180749883,-0.09901823557,-0.3259048252
19.94,36.159,0.2969341658,-0.05030658342,-0.05055213672,-0.005055213672,997,0.300704125,-0.0499345531,-0.03892015097,-0.004860100802,0.06171773701,0.125873379,1.360083249e-05,1.239633959e-05,0.0133429002,-4.710442954e-05,0.0133429002,-4.710442954e-05,0,0.06191788051,0.1258726724,0.008651605061,0.4031309769,0.151516,0.00354875536,1.477549239e-06,2.196683162e-06,3.734875218e-05,2.63323747e-05,ok,4,1,1.504885525,1.597575534,-1.299947403,1.575384883,-0.1601576471,0.1782098734,0.3287480228,-1.451907507,1.622627203,1.379891171,1.701179406,-0.3216237436,-0.1006896368,-0.3229849925,1.503702409,1.597400608,-1.301692747,1.575435677,-0.1571109355,0.1755412968,0.3263650929,-1.451015162,1.622792306,1.379131741,1.698266175,-0.3175924339,-0.0987902228,-0.3263018024
19.95,36.169,0.2964284101,-0.05035715899,-0.05059898675,-0.005059898675,997,0.3002018486,-0.04998474744,-0.03888837085,-0.004870452517,0.06173956462,0.1258715136,1.309824687e-05,1.211290234e-05,0.01335467678,-0.0002081524435,0.01335467678,-0.0002081524435,0,0.06193988477,0.1258683914,0.008651198302,0.4040738343,0.136409,0.003554456573,1.124013577e-06,1.945049107e-06,3.734999254e-05,2.692784802e-05,ok,4,1,1.504745906,1.597554409,-1.300154427,1.575389384,-0.1597973381,0.177893516,0.3284664605,-1.451802135,1.622646388,1.379801965,1.700834707,-0.3211468904,-0.1004650602,-0.3233773023,1.503558614,1.597379184,-1.301897894,1.575439206,-0.1567472923,0.1752271174,0.3260784529,-1.450905494,1.622804224,1.37903295,1.69791706,-0.3171061521,-0.0985605086,-0.3267022993
