t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
1.94,18.275,0.09387338577,-0.07061266142,0.02165455351,0.002165455351,97,0.0919779546,-0.07079650777,0.02771673226,0.002703345307,0.05751172912,0.05865560277,3.164107794e-05,1.564583998e-05,-0.007222964894,0.1449814886,-0.007222964894,0.1449814886,0,0.05740338465,0.06083032509,0.008525877821,0.3032448142,0.131983,0.002960494855,3.257942979e-05,1.324903877e-05,0.0001163450084,5.186849082e-05,ok,4,1,1.440353469,1.598500561,-1.387787513,1.573440536,0.005768939441,0.0598535692,0.1940928268,-1.39477267,1.61020935,1.310996961,1.553849057,-0.1032085458,0.005697268408,-0.4985540569,1.441134089,1.598803096,-1.387413223,1.573504418,0.004385378242,0.06086562545,0.1951245608,-1.39562841,1.611118892,1.312749887,1.555340801,-0.106240994,0.004547381618,-0.4959871184
1.95,18.285,0.09408807689,-0.07059119231,0.02128353123,0.002128353123,97,0.09225081911,-0.07077093955,0.02078284063,0.002270541826,0.05748295328,0.05891608898,2.224623554e-05,1.230919539e-05,0.02236001566,0.1155158654,0.02236001566,0.1155158654,0,0.05781835351,0.06064882696,0.008524405058,0.2619826491,0.168254,0.002663996189,2.358141744e-05,2.330415969e-05,8.200057112e-05,5.64004301e-05,ok,4,1,1.440460022,1.598556081,-1.387761398,1.573447496,0.005610648982,0.05997316336,0.1942312935,-1.394863522,1.610332152,1.31119609,1.554024508,-0.1035769978,0.005555541261,-0.4982476855,1.441146297,1.59847388,-1.386952714,1.573510937,0.003899812081,0.06096889074,0.1956503332,-1.395628506,1.610877556,1.312527925,1.555493965,-0.1061968243,0.004388092013,-0.4961197916
1.96,18.295,0.09429905359,-0.07057009464,0.02091166872,0.002091166872,98,0.09249082381,-0.07074643115,0.01818996176,0.002117735536,0.05751958374,0.05912470833,1.765932104e-05,1.569877066e-05,0.1208272576,0.1223782003,0.1208272576,0.1223782003,0,0.05933199261,0.06096038134,0.008518282732,0.2886165587,0.119002,0.00229838191,2.028051159e-05,2.836335486e-05,6.666058862e-05,6.282019768e-05,ok,4,1,1.440544995,1.59854424,-1.387669293,1.573460087,0.005419578198,0.06009197068,0.1943977651,-1.394950916,1.610402857,1.311346195,1.55419342,-0.1038984424,0.005411526451,-0.4979903075,1.440981336,1.597207013,-1.385405015,1.573517343,0.002533412611,0.06106759065,0.1972714745,-1.395736807,1.611047507,1.312795965,1.555644429,-0.1065799961,0.004282323985,-0.4957689781
1.97,18.305,0.09450630751,-0.07054936925,0.02053898065,0.002053898065,98,0.09291657569,-0.0707232867,0.01527016497,0.002047560969,0.05765689666,0.05933853503,7.33215447e-05,5.617638353e-05,0.2382815629,0.09298785031,0.2382815629,0.09298785031,0,0.0612311201,0.06073335278,0.008510522124,0.4579881795,0.300914,0.002575725804,7.038521268e-05,7.832409312e-06,0.0002410280938,0.000170413336,ok,4,1,1.44060767,1.598427393,-1.387328095,1.573438596,0.005102889144,0.06019316164,0.1946957487,-1.395034167,1.610457547,1.311542276,1.554388197,-0.1042299173,0.005282761837,-0.4977413234,1.440753194,1.595610945,-1.383476518,1.573523634,0.0008600888108,0.06116394292,0.1992756305,-1.395725397,1.610771501,1.312530315,1.55579218,-0.1064921247,0.00412323918,-0.4959480063
1.98,18.315,0.0947098305,-0.07052901695,0.02016548174,0.002016548174,99,0.09325135588,-0.07069656906,0.01026312248,0.001901946168,0.05801894742,0.05950133852,0.0001173723183,8.344435571e-05,0.3123280108,0.03027934767,0.3123280108,0.03027934767,0,0.06270386758,0.05995552874,0.008504700799,0.5637984659,0.204139,0.004061939201,0.0001075776458,1.928104124e-05,0.0003630994094,0.0002416671121,ok,4,1,1.440642031,1.598155742,-1.386822449,1.573425523,0.004631265443,0.06029761796,0.1952136913,-1.395097128,1.610479872,1.311638577,1.554577218,-0.1045260463,0.005148177796,-0.497514195,1.440588794,1.594379034,-1.381971085,1.573529811,-0.0004670662938,0.06126283306,0.200851676,-1.395591483,1.610039259,1.311718865,1.55593721,-0.1059224404,0.003909384187,-0.4966690267
1.99,18.325,0.09490961449,-0.07050903855,0.01979118672,0.001979118672,99,0.09340410561,-0.07067070251,0.007140940808,0.00151631352,0.05857453127,0.05956079544,8.393561826e-05,6.093833088e-05,0.3076019883,0.003401599592,0.3076019883,0.003401599592,0,0.0631885611,0.05961181944,0.008503019815,0.5541573212,0.19799,0.004954371473,8.554623862e-05,5.268186703e-05,0.0002483076426,0.0001698498912,ok,4,1,1.440646993,1.59772826,-1.386279812,1.573446532,0.004050309991,0.06041547863,0.1958973045,-1.39514431,1.610444785,1.311600274,1.554731075,-0.1047196932,0.004989775485,-0.4973848677,1.440581717,1.593989444,-1.381445172,1.573535873,-0.0009968616168,0.06136179511,0.2014388777,-1.395552758,1.60966935,1.311338937,1.556079522,-0.1057287703,0.003742978266,-0.4969644462
2,18.335,0.09510565163,-0.07048943484,0.01941611039,0.001941611039,100,0.09349026268,-0.07065304364,0.005739735122,0.001377124796,0.05915796959,0.05957476084,2.664977662e-05,2.708462058e-05,0.1544111967,0.03333947062,0.1544111967,0.03333947062,0,0.06147413754,0.0600748529,0.008510264817,0.3233315139,0.176826,0.004844037981,1.63695129e-05,4.21057073e-05,4.411613289e-05,8.2055102e-05,ok,4,1,1.440637751,1.597246096,-1.385799047,1.57347582,0.003451068691,0.0605361295,0.1965948397,-1.395207001,1.610362287,1.31157765,1.55486474,-0.1048433179,0.004825803218,-0.497339211,1.440933005,1.595473361,-1.383098517,1.573541819,0.0002434513654,0.0614561101,0.1998281549,-1.395691706,1.609971653,1.311760279,1.556219116,-0.1062358367,0.003662962433,-0.4964679815
2.01,18.345,0.09529793415,-0.07047020659,0.01904026754,0.001904026754,100,0.09345199119,-0.07064377094,0.005780154556,0.001895372313,0.05953719883,0.05963834524,0.0001154554818,8.744053538e-05,-0.01795908809,0.1386794299,-0.01795908809,0.1386794299,0,0.05926781251,0.06171853669,0.008519850501,0.2793710119,0.152196,0.00278062136,0.0001100830283,9.507749895e-06,0.0003500977611,0.0002556159444,ok,4,1,1.440651553,1.596923169,-1.385650547,1.573512142,0.003024072725,0.06066047277,0.1970595424,-1.395308474,1.610296474,1.311657656,1.554984831,-0.1049758737,0.004675611901,-0.4972667794,1.441356499,1.597377782,-1.385239473,1.57354765,0.001881786827,0.06155413326,0.1977237436,-1.396091172,1.611257216,1.313353903,1.556355988,-0.1077695838,0.003708569438,-0.494811967
2.02,18.355,0.09548645447,-0.07045135455,0.01866367301,0.001866367301,101,0.09356397721,-0.07063445972,0.009164343494,0.002893719945,0.05957818378,0.05987608443,0.0001651135256,0.0001345308421,-0.06203836575,0.19286035,-0.06203836575,0.19286035,0,0.05864760829,0.06276898968,0.008522721116,0.353459043,0.118249,0.002519809866,0.0001706069359,8.165796411e-05,0.0004793664233,0.0003527773588,ok,4,1,1.440705823,1.596870112,-1.3856838,1.573522188,0.002828581804,0.06077113783,0.1971703492,-1.395447297,1.610358488,1.311946924,1.555131396,-0.1052497739,0.004568761607,-0.4970263038,1.441524662,1.597928768,-1.38581056,1.573553366,0.002247742825,0.06164690802,0.1972015395,-1.396355629,1.612052371,1.31435919,1.556490112,-0.1087843644,0.003698568221,-0.4937397401
2.03,18.365,0.09567120515,-0.07043287949,0.01828634167,0.001828634167,101,0.09384428844,-0.07060856595,0.01971556824,0.003451364804,0.0594742721,0.06020586987,0.0001065173095,0.0001071177847,-0.05166511238,0.173875764,-0.05166511238,0.173875764,0,0.05869929542,0.06281400633,0.008522742894,0.3279091143,0.259697,0.003142079822,8.893115098e-05,7.340359336e-05,0.000268246062,0.000261024051,ok,4,1,1.44078748,1.596996416,-1.385595162,1.573514617,0.002746101347,0.06086852722,0.1971172334,-1.395557757,1.610535925,1.312226184,1.555310083,-0.1056422845,0.004486841522,-0.4966334449,1.44158381,1.597906208,-1.385717192,1.573558965,0.002076431975,0.0617365544,0.197348401,-1.396399917,1.61201232,1.314367956,1.556621489,-0.1089213757,0.003583148702,-0.4936562135
2.04,18.375,0.0958521789,-0.07041478211,0.01790828842,0.001790828842,102,0.09411666311,-0.07057543327,0.02521784071,0.002954357065,0.05937068005,0.0605115925,6.652694349e-05,6.059584188e-05,-0.01435193699,0.1573612094,-0.01435193699,0.1573612094,0,0.05915540099,0.06287201064,0.008521046603,0.303290072,0.18565,0.002886617028,2.70168891e-06,6.149092194e-06,0.0001755323317,0.0001682214491,ok,4,1,1.440888369,1.597168664,-1.385508836,1.573517508,0.002677259337,0.06096746929,0.1971059832,-1.395631401,1.61075002,1.312404953,1.555476252,-0.1060347587,0.004387344161,-0.4962439033,1.441576738,1.597538272,-1.385224269,1.573564448,0.001582958897,0.06182373114,0.1978971704,-1.396446298,1.611984713,1.314390355,1.556750118,-0.1090676594,0.003471674144,-0.493560736
2.05,18.385,0.09602936856,-0.07039706314,0.01752952818,0.001752952818,102,0.0944491785,-0.07054921224,0.02252501483,0.002147829389,0.05929817007,0.06079305182,2.84841524e-05,1.49402264e-05,-0.009015618823,0.1299081594,-0.009015618823,0.1299081594,0,0.05916293579,0.06274167421,0.008521245004,0.2644470801,0.153226,0.002664299218,3.57995645e-05,2.413482835e-05,0.0001115911379,6.997622508e-05,ok,4,1,1.44098914,1.597267644,-1.385432605,1.573515693,0.002561595582,0.06106322554,0.1971888792,-1.395705891,1.610934416,1.312615732,1.55563293,-0.1064033602,0.004276849649,-0.4959207541,1.441640136,1.59755253,-1.385176456,1.573569815,0.00145266818,0.06190976133,0.1979958965,-1.396451134,1.611801824,1.314226744,1.556875995,-0.109047831,0.003342087465,-0.4936511648
2.06,18.395,0.09620276716,-0.07037972328,0.01715007591,0.001715007591,103,0.09464481575,-0.07052886023,0.01700668957,0.001776268885,0.05928050826,0.06102865806,2.943699118e-05,1.879639913e-05,0.009428990074,0.1134178191,0.009428990074,0.1134178191,0,0.05942194311,0.06272992535,0.008520372745,0.240463889,0.127106,0.002323225779,1.570631595e-05,2.916682259e-05,9.187055875e-05,7.210843932e-05,ok,4,1,1.441076662,1.597306907,-1.385434185,1.573526358,0.002433872668,0.06116560474,0.1973051951,-1.395789365,1.611052695,1.312803344,1.555773574,-0.1067246052,0.004158049083,-0.4956515057,1.441661806,1.597351871,-1.384880546,1.573575065,0.0011231401,0.06199359373,0.1983437654,-1.39648094,1.611719346,1.314181486,1.556999114,-0.1091292441,0.003228006548,-0.4936258836
2.07,18.405,0.09637236782,-0.07036276322,0.01676994658,0.001676994658,103,0.09485495615,-0.07051019051,0.01489498081,0.001745303294,0.05929354407,0.06123237209,2.049751404e-05,1.443406733e-05,0.0831649825,0.1359502971,0.0831649825,0.1359502971,0,0.0605410188,0.06327162654,0.008515849244,0.2675728381,0.153331,0.002114174818,9.679384629e-06,2.082685472e-05,6.311405024e-05,5.355037229e-05,ok,4,1,1.441147749,1.59730241,-1.385374357,1.573534038,0.002285593192,0.0612636675,0.1974269271,-1.395873003,1.611128985,1.312975092,1.555914596,-0.1070150692,0.004043803208,-0.4954151574,1.441544127,1.596417222,-1.383733935,1.573580197,0.0001056711082,0.06207462035,0.1995486166,-1.396630025,1.612099658,1.314685803,1.557119471,-0.1096907976,0.003177218573,-0.4930574322
2.08,18.415,0.09653816388,-0.07034618361,0.0163891552,0.00163891552,104,0.09523032911,-0.07049248451,0.01147222662,0.001811436377,0.05937079903,0.06146810555,6.053622524e-05,5.004704591e-05,0.1981233656,0.1064397544,0.1981233656,0.1064397544,0,0.06234264952,0.06306470187,0.008508484888,0.3789735867,0.136207,0.002352546214,5.057943082e-05,8.885989268e-06,0.0001968315139,0.0001494413384,ok,4,1,1.441203583,1.597230105,-1.38512032,1.573510243,0.002043416406,0.06134524456,0.1976433172,-1.395956988,1.61121325,1.313211303,1.556081025,-0.1073382514,0.003948819504,-0.4951548588,1.441314255,1.594900339,-1.381912352,1.573585212,-0.001456874414,0.06215450299,0.2014330531,-1.396616063,1.611857827,1.314448519,1.557237059,-0.1095980626,0.003046797411,-0.4932256194
2.09,18.425,0.09670014877,-0.07032998512,0.0160077168,0.00160077168,104,0.09551770237,-0.07046817522,0.007975403369,0.001689955127,0.05966698596,0.06165374536,0.0001055458196,7.432446966e-05,0.2725696564,0.04569429904,0.2725696564,0.04569429904,0,0.0637555308,0.06233915985,0.008503033114,0.4866463122,0.23031,0.003372745666,9.820426508e-05,1.377182588e-05,0.0003336679071,0.0002131530527,ok,4,1,1.441231396,1.597016481,-1.38467757,1.573498022,0.001660294885,0.06143114143,0.1980603074,-1.396014473,1.611277586,1.313325804,1.556241695,-0.1076327407,0.003846501359,-0.494905282,1.441139651,1.59371608,-1.380476285,1.57359011,-0.002703859099,0.06223861246,0.2029267706,-1.396488849,1.611185396,1.313697726,1.557351876,-0.109051321,0.002861832163,-0.4939044992
2.1,18.435,0.09685831611,-0.07031416839,0.01562564645,0.001562564645,105,0.0956403974,-0.07044527969,0.006140065269,0.001322864306,0.06013364902,0.06174840589,7.901157858e-05,5.851256934e-05,0.2624059021,0.01340290811,0.2624059021,0.01340290811,0,0.06406973755,0.06194944952,0.008501975508,0.4691770537,0.16191,0.004297006576,8.527475776e-05,5.170601303e-05,0.0002433800965,0.0001629033022,ok,4,1,1.441233795,1.596662565,-1.384215704,1.573517725,0.00118121823,0.06152909138,0.198629764,-1.396059022,1.611296161,1.313325929,1.556365074,-0.1078339621,0.00372154474,-0.4947482394,1.441145126,1.593467074,-1.380129356,1.57359489,-0.003066085081,0.06231691424,0.2033215345,-1.396433065,1.610794606,1.313280629,1.557463915,-0.1087950277,0.002716927338,-0.4942541855
2.11,18.445,0.09701265964,-0.07029873404,0.01524295922,0.001524295922,105,0.09568178015,-0.07043112624,0.004379352097,0.0009967807227,0.06063848955,0.06178118875,2.233974763e-05,3.089467472e-05,0.1000697613,0.03268449754,0.1000697613,0.03268449754,0,0.06213953596,0.06227145621,0.008509906545,0.2300803332,0.075481,0.004092634787,1.880827023e-05,4.800903279e-05,2.390511802e-05,9.771736819e-05,ok,4,1,1.441223149,1.596251582,-1.383821698,1.573546925,0.0006763793962,0.06163130062,0.1992288997,-1.39611431,1.611254915,1.313322051,1.556468125,-0.1079529863,0.003585313988,-0.4946913559,1.44152016,1.595128987,-1.382006283,1.573599552,-0.001624423935,0.06238452664,0.2014734644,-1.39653225,1.61099823,1.313570217,1.557573177,-0.1091569943,0.002651537164,-0.4939049061
2.12,18.455,0.09716317329,-0.07028368267,0.01485967023,0.001485967023,106,0.09557591657,-0.07042582496,0.004537810319,0.0014674267,0.06093182627,0.06184582861,0.0001316058533,9.907209987e-05,-0.03322967142,0.1437010914,-0.03322967142,0.1437010914,0,0.0604333812,0.06400134498,0.008517327272,0.267995696,0.275891,0.001980545504,0.0001155129869,2.578412774e-06,0.0003958010477,0.0002942900482,ok,4,1,1.441236655,1.595999709,-1.383789264,1.573587656,0.0003561215691,0.0617384769,0.1995827168,-1.396208412,1.611212369,1.313405886,1.556553547,-0.1080639697,0.003459010942,-0.4946266312,1.441848876,1.596601686,-1.383661623,1.573604095,-0.0003596256848,0.0624583888,0.1998464744,-1.39693567,1.61237729,1.315256546,1.557679654,-0.1107439267,0.002744661592,-0.4921721254
2.13,18.465,0.09730985109,-0.07026901489,0.01447579461,0.001447579461,106,0.09575533208,-0.07042088382,0.009156291197,0.002256022209,0.06092360477,0.0620716851,0.0001374069639,0.0001129343884,-0.05520797521,0.1912434697,-0.05520797521,0.1912434697,0,0.06009548514,0.06494033715,0.008518950879,0.3328912379,0.143307,0.00243322315,0.0001475911559,8.183406984e-05,0.0003898725262,0.0002911291578,ok,4,1,1.441281545,1.595968496,-1.383795664,1.573583289,0.0002088116157,0.06182064886,0.1996424404,-1.396330474,1.611280058,1.313708042,1.556679743,-0.1083107035,0.003383067212,-0.4944152194,1.441956349,1.596907062,-1.383963116,1.573608521,-0.0001904938089,0.06252956787,0.199583983,-1.397166794,1.613098886,1.31615937,1.557783341,-0.1116396159,0.002753366635,-0.4912176683
2.14,18.475,0.09745268728,-0.07025473127,0.0140913475,0.00140913475,107,0.09601143416,-0.07039872508,0.01497243301,0.002991746572,0.06081848591,0.06239754441,7.510430998e-05,8.734248573e-05,-0.03913703188,0.1681117862,-0.03913703188,0.1681117862,0,0.06023143043,0.0649192212,0.008518558416,0.3010223675,0.142303,0.002953414119,6.697524901e-05,7.641208507e-05,0.0001692046547,0.0001970503203,ok,4,1,1.441351613,1.596092239,-1.383713404,1.573565857,0.0001535976787,0.061895487,0.1995801612,-1.396429179,1.611459791,1.313993847,1.556837669,-0.1086862018,0.003331551932,-0.4940304679,1.441986331,1.596807878,-1.383796374,1.573612827,-0.0003989149625,0.06259858407,0.199792703,-1.397188785,1.613021814,1.316110908,1.557884234,-0.1116964255,0.00265876571,-0.4912080994
2.15,18.485,0.09759167619,-0.07024083238,0.01370634409,0.001370634409,107,0.09621862832,-0.07036980341,0.01911097731,0.002483000801,0.06074074731,0.06269296561,4.537363637e-05,4.430015254e-05,-0.01473774388,0.1398945898,-0.01473774388,0.1398945898,0,0.06051968115,0.06479138445,0.008517513974,0.2608411387,0.176682,0.002646721339,7.398691971e-06,5.920358647e-06,0.0001215255951,0.0001238410546,ok,4,1,1.441433842,1.596238444,-1.383638563,1.573571918,9.979705515e-05,0.0619765542,0.1995744819,-1.396492083,1.611683424,1.314160731,1.556970376,-0.1090497041,0.003257422291,-0.4936536428,1.441990416,1.59657836,-1.383479753,1.573617014,-0.0007267603421,0.06266566826,0.2001514984,-1.39718686,1.61285741,1.315957387,1.557982329,-0.1116581155,0.002554924884,-0.4913043286
2.16,18.495,0.09772681236,-0.07022731876,0.01332079958,0.001332079958,108,0.09643744955,-0.0703476738,0.01755676402,0.001675470424,0.06069260288,0.06294613558,3.175072023e-05,2.40324848e-05,-0.006438940298,0.1106422991,-0.006438940298,0.1106422991,0,0.06059601877,0.06460577006,0.00851736401,0.2199271897,0.171793,0.002290052988,2.805433552e-05,3.379047777e-05,0.0001051255383,9.872797454e-05,ok,4,1,1.441514683,1.596318245,-1.383600682,1.573581008,1.420348774e-05,0.06205779735,0.1996421643,-1.396556787,1.611869283,1.314339033,1.55708534,-0.1093680625,0.003167150821,-0.4933637675,1.442027088,1.596529118,-1.383373851,1.573621083,-0.0008817574587,0.06273093165,0.2002966093,-1.397171636,1.612646467,1.315747342,1.558077623,-0.1115673344,0.002447235159,-0.4914582394
2.17,18.505,0.09785809043,-0.07021419096,0.01293472919,0.001293472919,108,0.09658984772,-0.07033172617,0.01408094795,0.001298285175,0.06068218465,0.06314880885,3.347884656e-05,2.677538056e-05,-0.002754190005,0.09707162529,-0.002754190005,0.09707162529,0,0.0606408718,0.06460488323,0.00851734261,0.1999470214,0.115674,0.001931310791,1.309975752e-05,3.468997223e-05,9.740937418e-05,9.285895691e-05,ok,4,1,1.441582558,1.596343584,-1.383596684,1.573592956,-8.540646721e-05,0.06213981837,0.199733061,-1.396628569,1.611979165,1.314507835,1.55719323,-0.1096360236,0.003072806233,-0.4931407158,1.442067378,1.596506275,-1.383300029,1.573625032,-0.001008709047,0.06279429205,0.2004082355,-1.397195788,1.612591188,1.315721239,1.558170113,-0.1116354938,0.002362521507,-0.491431319
2.18,18.515,0.09798550524,-0.07020144948,0.01254814815,0.001254814815,109,0.09674510466,-0.07031838084,0.01246213342,0.001315616016,0.06067997965,0.06332395378,3.080019776e-05,2.425566977e-05,0.04377440363,0.1274270564,0.04377440363,0.1274270564,0,0.0613365957,0.06523535963,0.008514550838,0.2376079145,0.175753,0.001759544002,1.759771893e-06,1.960755535e-05,8.346231828e-05,7.515694519e-05,ok,4,1,1.441639976,1.596349451,-1.383575905,1.57359863,-0.0001909828276,0.06221701528,0.1998173102,-1.396701506,1.612046248,1.31466845,1.55730373,-0.1098759498,0.002984472498,-0.4929462788,1.44200166,1.595927926,-1.382582748,1.573628861,-0.001655020539,0.06285572447,0.2011678619,-1.397356377,1.613064045,1.316321957,1.558259795,-0.112252029,0.002350282581,-0.4907842084
2.19,18.525,0.09810905174,-0.07018909483,0.01216107174,0.001216107174,109,0.09705679028,-0.07030609551,0.009264636196,0.001488404419,0.06069947694,0.0635444011,3.86343205e-05,3.467744006e-05,0.1494396627,0.1046530008,0.1494396627,0.1046530008,0,0.06294107188,0.06511419612,0.008508092544,0.2880472617,0.175752,0.002094217125,2.866169357e-05,1.575757055e-05,0.0001274813716,0.0001006119909,ok,4,1,1.441689178,1.596318013,-1.383417163,1.573574879,-0.0003555409693,0.06227985872,0.1999522541,-1.396778275,1.61213271,1.31490523,1.557438133,-0.1101578119,0.002916998603,-0.4927128068,1.441784336,1.59457525,-1.380966457,1.573632571,-0.003027164433,0.0629193661,0.2028327268,-1.397352931,1.612911804,1.316178124,1.558346665,-0.112211156,0.002257425585,-0.4908772553
