t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
0.3,16.564,0,-0.08301521461,0,-0.01004595349,15,-9.391923238e-05,-0.08228113406,-0.006992006264,-0.009564033784,0.01517525483,0.003123210402,4.777067438e-05,3.308713939e-05,0.2283899188,0.119091697,0.2283899188,0.119091697,0,0.01860110361,0.004909585857,0.008427781983,0.3755077667,0.114928,0.003300524148,1.87806071e-05,1.706581729e-05,0.0001376664229,0.0001080187532,ok,4,1,1.399757939,1.60039873,-1.42233523,1.559626616,0.08456135857,0.0209610317,0.1299584161,-1.356522825,1.606254592,1.27475691,1.476000035,-0.005436330668,0.06887376774,-0.5674847994,1.396793632,1.597624679,-1.419122379,1.555961906,0.08142042429,0.02182077658,0.1332469434,-1.354429195,1.607934403,1.276951604,1.472244957,-0.006505746562,0.07016024148,-0.5655136115
0.31,16.574,0,-0.08311567174,0,-0.01004546942,15,-5.824128393e-06,-0.08238296316,-0.006034997615,-0.009687919588,0.01558053074,0.003332624961,1.03314029e-05,5.26169214e-06,0.2186728567,0.1246231049,0.2186728567,0.1246231049,0,0.01886062359,0.005201971535,0.008426148714,0.3767374405,0.101836,0.003312843148,9.780621273e-06,4.222833968e-06,2.18010125e-05,1.176729541e-05,ok,4,1,1.399407799,1.600060871,-1.421939413,1.559186284,0.08419127598,0.02105864958,0.1303331609,-1.356278376,1.606449513,1.275044063,1.4755578,-0.00555618638,0.06902790101,-0.5672704943,1.396455997,1.597422278,-1.418892931,1.555519992,0.08117124469,0.02193959814,0.1334921004,-1.354194439,1.60819625,1.277290197,1.471790426,-0.00669850063,0.07031665154,-0.5652035303
0.32,16.584,0,-0.08321612395,0,-0.01004496948,16,-1.245834668e-05,-0.08248236579,-0.007184852086,-0.009534562494,0.01596915435,0.003551687321,1.131814985e-05,8.828167946e-06,0.2364224046,0.1238718107,0.2364224046,0.1238718107,0,0.01951549042,0.005409764482,0.008422858612,0.3779718972,0.040402,0.003325210695,6.725677915e-06,9.465630089e-06,2.710867669e-05,1.563492137e-05,ok,4,1,1.399058373,1.599751117,-1.421577946,1.558747764,0.08383043726,0.02116098465,0.1307077658,-1.356033692,1.606644805,1.275313826,1.475115636,-0.005689988981,0.06918249287,-0.5670268531,1.396067289,1.596883053,-1.418267942,1.5550781,0.08058369654,0.02202625017,0.1341273854,-1.353939967,1.608392848,1.277544246,1.471335918,-0.006820655005,0.07047248503,-0.564971968
0.33,16.594,0,-0.08331657108,0,-0.01004445368,16,1.960790438e-05,-0.08258019394,-0.006655370612,-0.009566771987,0.01638576003,0.003769307626,7.872293899e-06,8.203271275e-06,0.1978872716,0.1154241934,0.1978872716,0.1154241934,0,0.0193540691,0.005500670528,0.008422991091,0.3792390974,0.040316,0.003337906396,8.014358851e-06,3.22361948e-06,2.784479498e-05,2.569296261e-05,ok,4,1,1.398707788,1.599421825,-1.421168628,1.558309362,0.08345112934,0.02126208851,0.1311022585,-1.355779747,1.606850523,1.275568223,1.474673824,-0.005827510474,0.0693362032,-0.5667778607,1.395784199,1.59703979,-1.418459638,1.55463623,0.08069483848,0.02217939295,0.1339565704,-1.353658313,1.608499441,1.277681473,1.470881433,-0.00684526716,0.07062754988,-0.5648487151
0.34,16.604,0,-0.08341701297,0,-0.01004392201,17,-7.56706389e-05,-0.08267904216,-0.007419654695,-0.009644649582,0.01673989194,0.003976385363,3.873292292e-05,2.52197165e-05,0.2773738801,0.1471778452,0.2773738801,0.1471778452,0,0.02090050014,0.006184053042,0.008416073947,0.4005762052,0.101394,0.003331346655,2.152013797e-05,8.34090039e-06,0.0001134460174,7.751845507e-05,ok,4,1,1.398356945,1.599124214,-1.420891437,1.557888627,0.083115195,0.02137525715,0.1314650111,-1.355533258,1.607057313,1.27580599,1.47421278,-0.005943424673,0.06948289929,-0.5665439043,1.395278264,1.595742242,-1.416942557,1.55419439,0.0793442085,0.02219588867,0.1354707731,-1.353514163,1.609061375,1.278410831,1.470426973,-0.007364257989,0.07078631848,-0.5641775194
0.35,16.614,0,-0.08351744947,0,-0.01004337449,17,0.0001467238868,-0.08278038767,-0.007070212735,-0.009677606692,0.01722349659,0.004230400437,6.306042697e-05,5.019825813e-05,0.2352594584,0.1110561863,0.2352594584,0.1110561863,0,0.02075238847,0.005896243231,0.008416114734,0.3815696848,0.042102,0.003581097325,3.708626355e-05,1.416537641e-05,0.0001887227329,0.0001588646962,ok,4,1,1.398004493,1.598753959,-1.420341489,1.557421332,0.08268768993,0.02146120528,0.1318896758,-1.355284403,1.607272711,1.276144055,1.473788235,-0.006116264246,0.06964717985,-0.5662817813,1.394994342,1.595887828,-1.417120967,1.553752567,0.07944401883,0.02234721762,0.1353126742,-1.353144568,1.608876697,1.278169556,1.469972538,-0.00707285217,0.07093895925,-0.5644047728
0.36,16.624,0,-0.08361788041,0,-0.01004281111,18,-3.336867594e-05,-0.08287668426,-0.01035009912,-0.009643059403,0.01764151403,0.004430672069,2.198031195e-05,1.819070922e-05,0.2200948745,0.1211255789,0.2200948745,0.1211255789,0,0.02094293715,0.006247555753,0.008414821412,0.3806615309,0.035159,0.00335220613,5.989465767e-06,1.575844612e-05,6.684109885e-05,6.572095333e-05,ok,4,1,1.397645312,1.598411732,-1.420022977,1.557006363,0.08229422962,0.02157329338,0.1323361577,-1.355030808,1.607473982,1.276343872,1.473324744,-0.006234023575,0.06979016663,-0.5660348056,1.394664957,1.59574546,-1.416960479,1.553310773,0.07925393289,0.02247280193,0.1354885594,-1.352923238,1.609183056,1.278567032,1.469518129,-0.007314737064,0.07109557037,-0.5640411271
0.37,16.634,0,-0.08371830563,0,-0.01004223187,18,-5.464455924e-05,-0.0829782875,-0.008187373672,-0.00977717391,0.01803545475,0.004647052252,3.038013621e-05,2.031587421e-05,0.1979920715,0.1149346903,0.1979920715,0.1149346903,0,0.02100533582,0.006371072606,0.008414033078,0.3798710347,0.031817,0.003344327737,2.551211877e-05,6.028668456e-06,9.234886433e-05,5.902591382e-05,ok,4,1,1.397285838,1.598066246,-1.419687897,1.55657937,0.08192899074,0.02168170997,0.1327166381,-1.354790186,1.607684155,1.27661637,1.472862456,-0.006354081523,0.06994064848,-0.5658075127,1.394352811,1.5957121,-1.416928228,1.552869003,0.07917355056,0.02260812476,0.1355380121,-1.352649052,1.609314316,1.278736842,1.469063746,-0.007366545187,0.07125074081,-0.56388819
0.38,16.644,0,-0.08381872499,0,-0.01004163677,19,-0.000110496056,-0.08307812723,-0.005401125378,-0.009684923693,0.01839228102,0.00485275876,4.673734259e-05,3.817712592e-05,0.1873560399,0.1144621298,0.1873560399,0.1144621298,0,0.02120262161,0.006569690706,0.008412713809,0.3797092007,0.030865,0.003342736684,2.6619799e-05,3.936966056e-06,0.0001322113114,0.0001121324586,ok,4,1,1.396930549,1.597770868,-1.419363118,1.556148235,0.08159877629,0.02179361663,0.1330484593,-1.354544867,1.607878603,1.276868015,1.472406483,-0.006469548981,0.07009426135,-0.5655801126,1.394022608,1.595564215,-1.416760995,1.552427261,0.07897771891,0.022733217,0.1357202969,-1.352392244,1.609503135,1.278981707,1.468609391,-0.007481011715,0.07140634646,-0.5636659886
0.39,16.654,0,-0.08391913832,0,-0.01004102581,19,-0.0001028519222,-0.08317796023,-0.002577752607,-0.009681855739,0.01872685103,0.005055593447,4.005963526e-05,3.473528227e-05,0.1979294568,0.1251439601,0.1979294568,0.1251439601,0,0.02169579289,0.006932752849,0.008410230194,0.3802301306,0.055948,0.003347973986,1.582769175e-05,2.727553059e-06,0.0001114664958,9.90714565e-05,ok,4,1,1.39658363,1.597508725,-1.419042622,1.555708587,0.08128748479,0.02190347011,0.1333578785,-1.354292127,1.608072015,1.277119748,1.471957365,-0.006586011884,0.07025050002,-0.5653546472,1.393652809,1.59516525,-1.416297671,1.551985548,0.0785286498,0.02283590078,0.1361938019,-1.352173463,1.609817983,1.279390919,1.468155063,-0.007732673036,0.07156291481,-0.5632921287
0.4,16.664,0,-0.08401954545,0,-0.01004039899,20,-2.42367475e-05,-0.08327846126,-0.002986748761,-0.00967915638,0.01907543464,0.005274347942,9.908283287e-06,1.108686284e-05,0.1873376966,0.1355693787,0.1873376966,0.1355693787,0,0.02188550009,0.007307888623,0.008408941699,0.3816090048,0.064663,0.00336179145,3.13400753e-06,4.643315712e-06,2.947562813e-05,1.611354063e-05,ok,4,1,1.396241766,1.597244839,-1.41869447,1.55525608,0.08096387874,0.02200832586,0.1336822597,-1.354037669,1.608271502,1.277398428,1.471516855,-0.006720489802,0.07041011541,-0.565117061,1.393323744,1.595024149,-1.41613802,1.55154386,0.07833933801,0.02296161004,0.13636822,-1.3519574,1.610141868,1.279812195,1.467700765,-0.007994395632,0.07171950956,-0.5629073928
0.41,16.674,0,-0.08411994624,0,-0.01003975633,20,-4.127219925e-06,-0.08337919346,-0.005933655807,-0.009635100254,0.01940622655,0.005511699554,7.610655484e-06,1.124306043e-05,0.1857797354,0.1289535016,0.1857797354,0.1289535016,0,0.02219292258,0.007446002078,0.008407190374,0.3824027767,0.059234,0.003369758607,4.249126554e-06,8.620125012e-06,1.471175661e-05,1.728798385e-05,ok,4,1,1.395899826,1.596985261,-1.418404661,1.554810929,0.08064855101,0.02211862004,0.1340090158,-1.353789732,1.608485359,1.277687509,1.471070523,-0.006868413183,0.07056664604,-0.564858479,1.392978974,1.594783307,-1.415860571,1.551102201,0.07804929185,0.02307842425,0.1366583255,-1.351686463,1.610283841,1.279996582,1.467246496,-0.008058362042,0.07187465083,-0.562741564
0.42,16.684,0,-0.08422034053,0,-0.0100390978,21,-2.20668548e-05,-0.0834777624,-0.006446045096,-0.009628271386,0.01973606592,0.005739902893,1.175040938e-05,1.066426592e-05,0.1848798245,0.123733215,0.1848798245,0.123733215,0,0.02250926328,0.007595901118,0.0084054045,0.3824152399,0.030962,0.003369913395,6.523004564e-06,4.061240803e-06,3.16511029e-05,2.381404956e-05,ok,4,1,1.395553868,1.596719697,-1.41810808,1.554376618,0.08034094659,0.02223388747,0.1343233197,-1.35353836,1.608702051,1.277947648,1.470616409,-0.007010042102,0.07071956161,-0.5646002871,1.39263308,1.594535102,-1.415574197,1.550660571,0.07775163216,0.02319458919,0.1369569724,-1.351418233,1.610434759,1.280192746,1.466792257,-0.008132158412,0.07202983748,-0.5625649708
0.43,16.694,0,-0.08432072815,0,-0.01003842343,21,-3.293893009e-05,-0.08357707682,-0.005844241157,-0.009720481652,0.02006446554,0.005960183468,1.447033082e-05,1.288113479e-05,0.207227841,0.1233015805,0.207227841,0.1233015805,0,0.02317288315,0.007809707176,0.008402253301,0.3822009538,0.075572,0.003367801407,4.029542607e-06,7.534624804e-06,4.040729641e-05,3.467287957e-05,ok,4,1,1.395207357,1.596459394,-1.417806116,1.553941148,0.08003512932,0.02234838299,0.1346332049,-1.353286793,1.608914414,1.27820726,1.470160058,-0.007142874132,0.07087202713,-0.5643568791,1.392240831,1.593992715,-1.414940305,1.550218972,0.07715679223,0.02328454113,0.1375968364,-1.351164743,1.610634533,1.280452777,1.466338048,-0.008259266012,0.07218537155,-0.5623295861
0.44,16.704,0,-0.08442110894,0,-0.0100377332,22,1.373264944e-05,-0.08367715294,-0.005612250037,-0.009785341437,0.02042891903,0.006178103919,1.082448247e-05,4.085839558e-06,0.1771113425,0.1317563802,0.1771113425,0.1317563802,0,0.02308558917,0.008154449622,0.008402056008,0.3828289754,0.031765,0.003374113213,1.28525372e-05,4.542725657e-06,3.821816889e-05,2.121779916e-05,ok,4,1,1.39485973,1.596179019,-1.417445288,1.55349464,0.07970098759,0.02245598513,0.1349716377,-1.353032365,1.609115902,1.278477016,1.469712162,-0.007278054371,0.07102802647,-0.5641192887,1.39194903,1.594087063,-1.41505784,1.5497774,0.07720459822,0.02343125115,0.1374981658,-1.350941439,1.610934425,1.280843667,1.465883872,-0.008495598322,0.07234163095,-0.5619737233
0.45,16.714,0,-0.08452148276,0,-0.01003702712,22,-2.898334715e-05,-0.08377912546,-0.007755780753,-0.009722856848,0.02074424353,0.006411468966,1.721263398e-05,1.452324645e-05,0.1845561266,0.1392765343,0.1845561266,0.1392765343,0,0.02351258543,0.008500616981,0.008399836704,0.382521556,0.028546,0.003371071326,1.350324409e-05,4.344027093e-06,5.440857375e-05,2.579507522e-05,ok,4,1,1.394512991,1.595921297,-1.417201109,1.553056882,0.07939568946,0.02257084831,0.1352929257,-1.352790898,1.609326055,1.278763992,1.469254943,-0.007416446135,0.07118210063,-0.5638699147,1.391588567,1.593745725,-1.414660731,1.549335861,0.07681230301,0.02353914149,0.1379048389,-1.350718395,1.611235198,1.281235978,1.465429728,-0.008733108654,0.07249785331,-0.5616168004
0.46,16.724,0,-0.08462184943,0,-0.01003630519,23,-6.55540455e-06,-0.08387944368,-0.006718751273,-0.009638199642,0.0210724365,0.006656156514,8.590418779e-06,1.066039823e-05,0.192521736,0.1244771332,0.192521736,0.1244771332,0,0.02396026254,0.008523313512,0.008397536843,0.3829615203,0.057621,0.003375503994,7.621503325e-06,6.333309878e-06,1.249511039e-05,1.228888526e-05,ok,4,1,1.394165681,1.595656762,-1.41689126,1.552614018,0.07909092166,0.02268400316,0.1355926,-1.352545699,1.609545552,1.27905783,1.468805232,-0.007571021137,0.07133987177,-0.563603812,1.391225434,1.593387155,-1.414242927,1.548894353,0.07640233664,0.02364551025,0.1383315023,-1.350420711,1.611288295,1.281304999,1.464975616,-0.008700775314,0.07265219132,-0.5615579199
0.47,16.734,0,-0.08472220881,0,-0.01003556741,23,-2.225398518e-05,-0.08397723163,-0.005512393517,-0.009671937228,0.02141338925,0.006877504017,8.963322244e-06,1.185574469e-05,0.1905819923,0.1010424569,0.1905819923,0.1010424569,0,0.02427211913,0.00839314087,0.0083957715,0.3829978016,0.082844,0.003375900549,4.645575607e-06,8.923329967e-06,2.829265664e-05,3.743813712e-05,ok,4,1,1.39381848,1.595395187,-1.416563687,1.55217682,0.07877678016,0.02279873482,0.135909715,-1.352289175,1.609759239,1.27930621,1.468351517,-0.007708956949,0.07149290162,-0.5633507067,1.390880507,1.593143833,-1.413961034,1.548452877,0.07610861651,0.02376215024,0.1386244919,-1.350087821,1.611224473,1.281221235,1.464521539,-0.008540927529,0.07280565424,-0.5616397355
0.48,16.744,0,-0.08482256073,0,-0.01003481379,24,-6.441461064e-05,-0.08407551724,-0.004313532534,-0.009849810494,0.02175102394,0.007060371561,2.501865332e-05,2.703298526e-05,0.1932508796,0.1007328406,0.1932508796,0.1007328406,0,0.02464978713,0.00857136417,0.00839374813,0.3822636759,0.037522,0.003368593752,1.511069085e-06,2.135304035e-05,7.140677931e-05,8.43735079e-05,ok,4,1,1.39347055,1.595128447,-1.416262636,1.551746334,0.07846350998,0.02291539614,0.1362356193,-1.352026855,1.609949152,1.279517554,1.467890133,-0.007810883217,0.07164195281,-0.5631397474,1.390526879,1.592845032,-1.413613285,1.548011434,0.07575860383,0.02387386041,0.1389818318,-1.349826005,1.611396473,1.281445688,1.464067496,-0.008638334125,0.07296084081,-0.561437772
0.49,16.754,0,-0.08492290503,0,-0.01003404432,24,-4.353546798e-05,-0.08417721714,-0.004213532744,-0.009921477021,0.0220932245,0.007240003251,1.537090785e-05,1.711399749e-05,0.1808112413,0.09964755923,0.1808112413,0.09964755923,0,0.02480539312,0.00873471664,0.008392597759,0.3823057506,0.106264,0.003368142022,1.132571508e-06,1.017112153e-05,4.655039972e-05,4.580290429e-05,ok,4,1,1.393122538,1.594854393,-1.415951051,1.551303137,0.07814449078,0.02302707126,0.1365601286,-1.351769419,1.610120758,1.279759001,1.467435638,-0.007907356638,0.0717969779,-0.5629473284,1.390202759,1.592734272,-1.413487682,1.547569234,0.07559868441,0.02400293311,0.1391211159,-1.349559858,1.61155726,1.28165509,1.46361258,-0.008723454722,0.07311724782,-0.5612495854
0.5,16.764,0,-0.08502324156,0,-0.010033259,25,-5.750271636e-05,-0.08427875899,-0.004521668579,-0.009820530887,0.0224151884,0.007416776589,2.157079731e-05,2.191454097e-05,0.1784396768,0.08694233745,0.1784396768,0.08694233745,0,0.02509178355,0.008720911651,0.008390934173,0.3828308472,0.08243,0.003370418404,9.822713178e-06,2.394637444e-06,6.402363388e-05,5.705482008e-05,ok,4,1,1.392774721,1.594595131,-1.415672512,1.550860984,0.07783963826,0.02314171977,0.1368690863,-1.35151246,1.610284229,1.279990959,1.466982999,-0.008001439189,0.07195351971,-0.5627496358,1.389860759,1.592513013,-1.413230991,1.547124442,0.07532710158,0.02412426323,0.1393887415,-1.349252908,1.611582481,1.281687219,1.46315469,-0.00866109767,0.07327410076,-0.5612243875
0.51,16.774,0,-0.08512357016,0,-0.01003245784,25,-7.350130854e-05,-0.08437791765,-0.0030900613,-0.009770697098,0.02273309915,0.007571843675,2.612325153e-05,2.719925521e-05,0.1783686131,0.08904956281,0.1783686131,0.08904956281,0,0.02540862835,0.008907587118,0.008389151521,0.3831214426,0.05517,0.003373361284,7.799869989e-06,8.289681655e-06,7.28095859e-05,7.976658992e-05,ok,4,1,1.392427855,1.59434296,-1.415381087,1.550422659,0.0775435104,0.0232588053,0.1371643214,-1.35124487,1.610441113,1.280182708,1.466528052,-0.008080850281,0.07210893112,-0.5625623365,1.389514774,1.592266203,-1.412943824,1.546679687,0.07502948162,0.02424332594,0.1396860048,-1.348991207,1.61176108,1.28191959,1.462696837,-0.008765994337,0.07343292144,-0.561014944
0.52,16.784,0,-0.08522389067,0,-0.01003164084,26,-4.581282175e-05,-0.08447871173,-0.002845444619,-0.009817935405,0.02304899065,0.007729426117,1.518809146e-05,1.687436849e-05,0.1761285961,0.08581142128,0.1761285961,0.08581142128,0,0.02569091959,0.009016597436,0.008387505083,0.3837434704,0.123156,0.003379619211,2.894657485e-06,4.362427262e-06,4.246836672e-05,4.437821464e-05,ok,4,1,1.392084117,1.594098723,-1.41508711,1.549976556,0.0772461535,0.02337350452,0.1374592627,-1.35097797,1.610597987,1.280393582,1.466076456,-0.008160323507,0.07226587178,-0.5623829,1.389173459,1.592048788,-1.412691233,1.546234968,0.07476144415,0.02436500522,0.1399491738,-1.348711975,1.611880171,1.282074384,1.462239022,-0.00880609738,0.07359094768,-0.560876984
0.53,16.794,0,-0.08532420292,0,-0.01003080799,26,-3.935079305e-05,-0.08457896939,-0.003455980925,-0.009799329041,0.02336086994,0.007881087958,1.358632744e-05,1.456071767e-05,0.1671144664,0.08158817887,0.1671144664,0.08158817887,0,0.02586758693,0.009104910641,0.008386273719,0.3842278422,0.048531,0.0033845013,2.589770449e-06,3.672398077e-06,3.784117759e-05,3.857521126e-05,ok,4,1,1.391740617,1.593856849,-1.41480496,1.549532849,0.0769515649,0.0234900987,0.1377545072,-1.35070944,1.610748165,1.280592814,1.465623523,-0.008236442998,0.0724225114,-0.5622047329,1.38884625,1.591920747,-1.412544334,1.545790286,0.07458378774,0.02449462543,0.1401086767,-1.348428078,1.611983372,1.282208501,1.461781245,-0.008828934508,0.07374874758,-0.5607581114
0.54,16.804,0,-0.08542450677,0,-0.01002995931,27,-5.287774148e-05,-0.08467926686,-0.003666017164,-0.009804965297,0.02365790373,0.008026031729,2.000102878e-05,1.864916606e-05,0.1684045047,0.07581583411,0.1684045047,0.07581583411,0,0.0261839713,0.00916326924,0.008384494431,0.3843098998,0.071852,0.003385360971,8.169671018e-06,4.706243636e-06,5.573881683e-05,5.301383915e-05,ok,4,1,1.391396766,1.593622619,-1.414546381,1.549092704,0.07666949283,0.02360946917,0.1380372116,-1.350440395,1.61089581,1.280781632,1.465166606,-0.00830536806,0.07257832103,-0.5620320487,1.388500537,1.591674884,-1.412257623,1.545345643,0.07428661826,0.02461378177,0.1404048435,-1.348137439,1.612063628,1.282312695,1.461323507,-0.008826784753,0.07390623402,-0.5606668014
0.55,16.814,0,-0.08552480206,0,-0.01002909479,27,-4.803990861e-05,-0.08477921226,-0.002953204836,-0.009817200178,0.02395718094,0.008160919405,1.710022986e-05,1.641217426e-05,0.1622703373,0.08676222712,0.1622703373,0.08676222712,0,0.026391236,0.009462352812,0.008383143816,0.3845327055,0.057758,0.003387628845,4.066442289e-06,6.199421764e-06,4.535346947e-05,4.89871747e-05,ok,4,1,1.391053218,1.5933901,-1.414270161,1.548650931,0.07638880541,0.02372779762,0.1383137109,-1.350167292,1.611036516,1.280960654,1.464711135,-0.008367616197,0.07273501477,-0.561868867,1.388169384,1.591521299,-1.412080103,1.544901038,0.07408281624,0.02474113251,0.1405939767,-1.347900988,1.612327714,1.282657331,1.460865808,-0.009025438891,0.07406602881,-0.5603546632
0.56,16.824,0,-0.08562508862,0,-0.01002821443,28,-2.276507157e-05,-0.08488105298,-0.003829217716,-0.009800617998,0.02424490987,0.008313415423,9.111436567e-06,7.958953209e-06,0.1585392505,0.0760557577,0.1585392505,0.0760557577,0,0.02662299863,0.009454251789,0.008381744665,0.3850060183,0.035709,0.003392402513,5.332240072e-06,3.636608056e-06,2.244046012e-05,1.837398406e-05,ok,4,1,1.390712204,1.593168581,-1.414013924,1.548202336,0.07611281654,0.02384467836,0.1385851928,-1.349900807,1.611183679,1.281172905,1.464258211,-0.008441932232,0.07289433329,-0.5616969436,1.387834044,1.591347402,-1.411878017,1.544456472,0.07385804812,0.02486766219,0.1408069275,-1.347595393,1.612357077,1.282695135,1.460408151,-0.00896785167,0.07422282452,-0.5603244867
0.57,16.834,0,-0.08572536629,0,-0.01002731823,28,-4.522286524e-05,-0.08498019793,-0.003338090842,-0.009763139079,0.02452698153,0.008448636327,1.764042913e-05,1.487481386e-05,0.1624020487,0.07387918979,0.1624020487,0.07387918979,0,0.02696301226,0.009556824174,0.008379952137,0.3851423381,0.087536,0.003393806975,5.699005611e-06,4.941266717e-06,4.49668063e-05,4.744204186e-05,ok,4,1,1.390370208,1.592950307,-1.413763021,1.547762431,0.07584592867,0.02396667753,0.1388488762,-1.349626755,1.611324432,1.281342677,1.463801958,-0.008505778499,0.07305045002,-0.5615270793,1.387483765,1.591082527,-1.411567574,1.544011947,0.07354068255,0.02498676287,0.1411255742,-1.347314707,1.612470909,1.28284348,1.459950534,-0.009002583422,0.07438066602,-0.560192841
0.58,16.844,0,-0.08582563493,0,-0.0100264062,29,-2.992591771e-05,-0.08508023686,-0.003022606559,-0.009817130062,0.02481463233,0.008579699656,1.121659487e-05,9.546792099e-06,0.165024817,0.06623064727,0.165024817,0.06623064727,0,0.02729000458,0.009573159365,0.008378208171,0.3852905213,0.035047,0.003395330792,6.952959552e-07,5.852910241e-06,2.775251918e-05,3.059898502e-05,ok,4,1,1.390029187,1.592730427,-1.413497037,1.547318632,0.07557448901,0.02408674021,0.139114413,-1.349351596,1.611463839,1.281519056,1.463345865,-0.008564588242,0.07320706889,-0.561369084,1.387135355,1.590828831,-1.411270162,1.543567462,0.07323447881,0.02510679609,0.141431237,-1.347014648,1.612518885,1.282905683,1.45949296,-0.008965385788,0.07453766189,-0.5601403051
0.59,16.854,0,-0.08592589436,0,-0.01002547834,29,-3.039598587e-05,-0.08518018475,-0.00306119181,-0.009860599463,0.02510653146,0.008697568591,1.138326921e-05,1.054173228e-05,0.1612380743,0.04995504767,0.1612380743,0.04995504767,0,0.02752510258,0.009446894306,0.008376803875,0.3854153717,0.051882,0.003396622004,1.598832208e-06,7.534434923e-06,2.978870479e-05,3.311820059e-05,ok,4,1,1.389687375,1.592507362,-1.413232098,1.546875479,0.07529888823,0.02420746644,0.1393877012,-1.349073979,1.611590893,1.281680766,1.462889582,-0.008613262795,0.07336316028,-0.5612225098,1.386799641,1.590652669,-1.411064726,1.543123019,0.07300690818,0.0252332652,0.141646853,-1.346682592,1.612458099,1.282825446,1.459035428,-0.008809253706,0.07469329117,-0.5602184187
0.6,16.864,0,-0.08602614444,0,-0.01002453464,30,-6.057387556e-05,-0.08527975634,-0.002502405743,-0.009903419562,0.02539286735,0.008788377625,2.278855608e-05,2.170467266e-05,0.1573790461,0.04740866274,0.1573790461,0.04740866274,0,0.02775355305,0.009499507566,0.008375424467,0.385091133,0.077385,0.003393423047,2.907950038e-06,1.317224186e-05,6.122752188e-05,6.791712238e-05,ok,4,1,1.389343958,1.592283691,-1.41298278,1.546438244,0.07502858003,0.02433033478,0.1396584983,-1.34879118,1.611700443,1.281808632,1.462428851,-0.008638336696,0.07351731449,-0.5610986638,1.386464904,1.590482248,-1.410865941,1.542678618,0.07278504025,0.02536020932,0.1418558002,-1.346390741,1.612533746,1.282923877,1.45857794,-0.008802324942,0.07485060309,-0.5601326412
