t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
1.63,17.803,0,-0.01479621722,0,0.04,81,8.236794589e-05,-0.01776214651,0.02916625811,0.03795845427,0.02118782053,0.03876818094,0.0001671062888,0.0001127499449,0.1648844182,-0.01432573516,0.1648844182,-0.01432573516,0,0.02366108681,0.03855329492,0.008801991103,1.250833633,0.039391,0.01104395034,0.0002221777315,0.0001202451218,0.0005543039578,0.0002708412707,ok,4,1,1.592052352,1.586055471,-1.397789106,1.817779873,0.1032348942,-0.04645437714,0.1411460881,-1.554882713,1.611790441,1.270934805,1.738938317,-0.06831746282,-0.005696643428,-0.5584838518,1.601803869,1.583298301,-1.395017061,1.830149919,0.1028643214,-0.04909794872,0.1442224058,-1.56473798,1.610175088,1.268542752,1.751446654,-0.07009282317,-0.008561117814,-0.5602123539
1.64,17.813,0,-0.01439621722,0,0.04,82,0.0004269361226,-0.0173735,-0.004000852525,0.03784734344,0.02143909988,0.03874564734,0.0002058561718,0.0001692209412,0.1473880112,0.1129269525,0.1473880112,0.1129269525,0,0.02364992005,0.04043955163,0.008804356929,1.244648411,0.053567,0.01098209812,0.0001798979847,3.638833951e-05,0.0006024086086,0.0004675264261,ok,4,1,1.5932596,1.585816455,-1.397506968,1.819169829,0.103222294,-0.04679472696,0.1415433817,-1.556031505,1.611548883,1.270766405,1.740464556,-0.06855914129,-0.006035759018,-0.5587473198,1.603004123,1.583242508,-1.394891061,1.831601182,0.1030410125,-0.04936337757,0.1442625383,-1.566388669,1.611593227,1.269861844,1.75291104,-0.07167191097,-0.008746746336,-0.5584987462
1.65,17.823,0,-0.01399621722,0,0.04,82,0.0004952813643,-0.01699410967,-0.03171771992,0.03885884786,0.02169105637,0.03892450767,0.0001824887082,0.0001841390808,0.02725664899,0.2667856812,0.02725664899,0.2667856812,0,0.0220999061,0.04292629288,0.008812323228,1.245667529,0.061841,0.01100541186,3.48879381e-05,8.794503721e-05,0.0004994242549,0.0005420463703,ok,4,1,1.594416126,1.585478267,-1.39740728,1.82059577,0.1031712953,-0.04711489947,0.1419652686,-1.557293992,1.611433058,1.270814133,1.741961759,-0.06890957745,-0.006350115492,-0.5588024109,1.604440465,1.584513559,-1.396000899,1.833052446,0.1042745131,-0.0494695866,0.1427631869,-1.568195924,1.613512717,1.271686129,1.754375426,-0.07367508806,-0.008887931597,-0.5561840948
1.66,17.833,0,-0.01359621722,0,0.04,83,0.0003351299874,-0.01660649951,-0.03785970537,0.04037409034,0.02175913243,0.0393660677,0.0001328010227,0.0001589313629,-0.05088519305,0.1896916628,-0.05088519305,0.1896916628,0,0.02099585454,0.04221144264,0.008818659424,1.243951131,0.11008,0.01098824788,9.763119121e-05,0.0001502285596,0.0003931034001,0.0004339120433,ok,4,1,1.595570929,1.58527402,-1.397436098,1.822064198,0.1032415889,-0.0473940164,0.1421495354,-1.558627137,1.61157458,1.270991896,1.743430868,-0.06942631537,-0.006638762805,-0.5585354981,1.605808704,1.585400069,-1.396750068,1.834503709,0.1051992643,-0.04962148746,0.1417099856,-1.569173689,1.612757971,1.270794767,1.755839812,-0.07339659608,-0.009260977,-0.5570740512
1.67,17.843,0,-0.01319621722,0,0.04,83,-0.0001628423465,-0.0161872836,-0.01737365566,0.04049765429,0.02169474239,0.03970037671,0.0001122661344,7.243206546e-05,-0.3220732808,0.2291433513,-0.3220732808,0.2291433513,0,0.01686364318,0.04313752698,0.008836925019,1.245241673,0.059539,0.01098803074,0.0001066557648,1.491445302e-05,0.0003008133304,0.0002482047974,ok,4,1,1.596737541,1.585219183,-1.397383228,1.823622455,0.1034578628,-0.0476220842,0.1421044866,-1.559867,1.611766563,1.270775832,1.744851781,-0.06989201296,-0.006959038087,-0.5582489079,1.607627353,1.5889015,-1.399921849,1.835954972,0.1081945546,-0.04944323184,0.1376275816,-1.570577262,1.61337372,1.271292485,1.757304198,-0.07428495105,-0.009514542595,-0.5563215315
1.68,17.853,0,-0.01279621722,0,0.04,84,-0.0005724508821,-0.01579021762,-0.001732033824,0.03981128554,0.02116529107,0.04010768347,0.0002893540832,0.0001789188227,-0.3622756898,0.1955090165,-0.3622756898,0.1955090165,0,0.01573115572,0.04304031871,0.008843637213,1.252418067,0.046697,0.01106244721,0.0002047717996,7.778270973e-06,0.0007919518216,0.000566340682,ok,4,1,1.597976692,1.585552874,-1.3978549,1.825159348,0.1039513493,-0.04782040295,0.1416770304,-1.561176821,1.612037374,1.270816972,1.74624175,-0.07035277031,-0.007284038676,-0.558035845,1.608996449,1.589813485,-1.400685761,1.837403811,0.1091317813,-0.04958338485,0.1365463849,-1.571715303,1.613134635,1.270923573,1.758765931,-0.0744465887,-0.009840064775,-0.5565934695
1.69,17.863,0,-0.01239621722,0,0.04,84,-0.0005712808613,-0.01538378398,0.02230821711,0.03971712576,0.02054686164,0.04046357881,0.0002514574938,0.0001636250966,-0.1352725029,-0.02246271633,-0.1352725029,-0.02246271633,0,0.0185177741,0.04012663806,0.008835112783,1.251277164,0.077201,0.01105860904,0.0001148963222,2.271928204e-05,0.0006272728686,0.0005246098883,ok,4,1,1.599256933,1.586022813,-1.398070916,1.826633542,0.1045616668,-0.04802346083,0.1410006735,-1.56243273,1.612212434,1.270822479,1.747707322,-0.07082347121,-0.007581054101,-0.5578611897,1.609780038,1.587341439,-1.398315176,1.838845728,0.107392697,-0.05014031297,0.1393867754,-1.572120542,1.610543157,1.268177449,1.760220094,-0.07261572066,-0.01036527711,-0.5596851061
1.7,17.873,0,-0.01199621722,0,0.04,85,-0.000335545299,-0.01495901731,0.03520269444,0.03858929569,0.02028546281,0.04045296774,0.0001695723289,0.000142808894,0.0472481586,-0.01747793332,0.0472481586,-0.01747793332,0,0.02099418519,0.04019079874,0.008827942884,1.245401269,0.054274,0.0109998501,0.000131222679,0.0001469346789,0.00044336301,0.0004425136984,ok,4,1,1.600529938,1.586295536,-1.397728828,1.828075295,0.1049895637,-0.04826914593,0.14061821,-1.563496116,1.612106334,1.270352455,1.749220244,-0.07111061142,-0.007907447118,-0.5579694583,1.610607242,1.585137822,-1.396197114,1.840287646,0.1058700729,-0.05066225491,0.1419168734,-1.573299881,1.610438435,1.26794638,1.761674256,-0.07289700641,-0.01067233602,-0.5597961103
1.71,17.883,0,-0.01159621722,0,0.04,85,0.0002617577562,-0.01456828817,0.0175433153,0.03773261102,0.02032599689,0.04043267689,0.0001850272402,0.0001346036903,0.2003178298,0.06595306844,0.2003178298,0.06595306844,0,0.02333076434,0.04142197292,0.008821797021,1.237887351,0.038379,0.01092471092,0.0002126690494,7.637219351e-05,0.0005861178912,0.0003484572701,ok,4,1,1.601784974,1.58630353,-1.397407257,1.829429219,0.1051467372,-0.04858753219,0.1407157481,-1.564612647,1.611905331,1.270177737,1.750749545,-0.07135852232,-0.00823143027,-0.5582515445,1.611447226,1.583056969,-1.394194366,1.841729563,0.1044465444,-0.05116208696,0.1443071861,-1.574783461,1.611308076,1.268697422,1.763128419,-0.07400270331,-0.01089305516,-0.5587390014
1.72,17.893,0,-0.01119621722,0,0.04,86,0.0007053567494,-0.01418395588,-0.01907491101,0.03837167636,0.02064156119,0.04053791817,0.0002990901615,0.0002527632187,0.1776955873,0.2404346466,0.1776955873,0.2404346466,0,0.023306995,0.04414443787,0.008824209737,1.239190538,0.092589,0.01094998796,0.0001760991043,4.848090896e-05,0.0008466741675,0.000742263859,ok,4,1,1.602977124,1.585990844,-1.397060436,1.830779575,0.1050894346,-0.04892595461,0.1411530304,-1.565809647,1.611712265,1.270169842,1.752291784,-0.07169739485,-0.0085302632,-0.5583927932,1.612650733,1.583011191,-1.394076082,1.843171481,0.1046329892,-0.05141569208,0.1443361859,-1.576656747,1.613422617,1.270699728,1.764582581,-0.07615835328,-0.01100254799,-0.5561891905
1.73,17.903,0,-0.01079621722,0,0.04,86,0.0007194866109,-0.01380223913,-0.04917654458,0.03961726469,0.02094974098,0.04092930444,0.0002626890112,0.000264967783,0.08790278435,0.2476459146,0.08790278435,0.2476459146,0,0.02226828275,0.04464399316,0.008830294301,1.242051938,0.076795,0.01097860196,3.729715773e-05,0.0001493738364,0.0007059760199,0.0007734605042,ok,4,1,1.604120891,1.585622524,-1.3969153,1.832192879,0.1049879473,-0.0492337228,0.1416356891,-1.567124945,1.611775529,1.270359506,1.753782467,-0.07219542869,-0.008809721306,-0.5582067554,1.614010918,1.583840458,-1.394765246,1.844613398,0.1055088625,-0.0515628955,0.1433498306,-1.577949231,1.613681753,1.270829767,1.766036744,-0.07674242585,-0.01127454834,-0.5558643851
1.74,17.913,0,-0.01039621722,0,0.04,87,0.0002116096781,-0.01339476624,-0.03982776929,0.04050500965,0.02112252427,0.04135249988,7.867878183e-05,8.917665054e-05,-0.06827671081,0.1559386402,-0.06827671081,0.1559386402,0,0.02009837361,0.04369157948,0.008840559173,1.232293079,0.074968,0.01088110103,8.069593126e-05,7.332836431e-05,0.000266232609,0.0001942738906,ok,4,1,1.605250459,1.585330966,-1.396838609,1.833732297,0.105013033,-0.04948114392,0.1419206378,-1.568419296,1.611988593,1.270300215,1.75519002,-0.07271437053,-0.009110602274,-0.5578602535,1.615544557,1.585645376,-1.396351221,1.846055228,0.1071500674,-0.05158928503,0.1412318561,-1.578865586,1.612727553,1.269741687,1.767490811,-0.07630398466,-0.01165794689,-0.5569929231
1.75,17.923,0,-0.009996217221,0,0.04,87,-0.0004038054953,-0.01298037208,-0.01222950282,0.03981429248,0.02103410011,0.04163897488,0.0002163509089,0.0001488567589,-0.3175707161,0.2218230963,-0.3175707161,0.2218230963,0,0.01627053937,0.04496632132,0.008857693499,1.238527669,0.080489,0.01094126119,0.0001475155169,5.471801186e-05,0.0005881116424,0.0005042438025,ok,4,1,1.606414244,1.585261289,-1.396898921,1.835313275,0.1052401725,-0.0496901377,0.1418956991,-1.569666411,1.612189237,1.270056685,1.75654955,-0.07312102777,-0.009442955899,-0.557666362,1.617322027,1.588882576,-1.399245841,1.847487876,0.1099106601,-0.05141555738,0.1374569604,-1.580359884,1.613633416,1.270518498,1.768934826,-0.07743568881,-0.01186049169,-0.5558930381
1.76,17.933,0,-0.009596217221,0,0.04,88,-0.0006821859046,-0.01258999462,0.005029024566,0.03946976369,0.02051605978,0.04203450672,0.00033438534,0.0002071492585,-0.3574207723,0.1628827006,-0.3574207723,0.1628827006,0,0.01515474819,0.04447774723,0.008864318113,1.243732819,0.046148,0.01099331269,0.0002168929311,1.534411777e-05,0.0009133302486,0.0006536301803,ok,4,1,1.607652811,1.585584329,-1.397304544,1.836811297,0.1057221645,-0.04988747743,0.1414440944,-1.570997824,1.612416367,1.270184465,1.757941514,-0.0735629786,-0.009743589832,-0.557523023,1.618692125,1.589778573,-1.39998438,1.848920523,0.1108304276,-0.05153771839,0.1363950595,-1.581397869,1.613065503,1.269818373,1.770378842,-0.07732768059,-0.01220000487,-0.5565581282
1.77,17.943,0,-0.009196217221,0,0.04,88,-0.000659640792,-0.01218231455,0.03099393638,0.03965299457,0.01990375112,0.04233236473,0.0002835909378,0.0001898708528,-0.01731081121,-0.001338112983,-0.01731081121,-0.001338112983,0,0.01964408895,0.04231229303,0.008849275124,1.240868515,0.075027,0.01096466965,0.0001092644091,2.237616346e-05,0.0007167286321,0.0006025462797,ok,4,1,1.608937645,1.586058888,-1.397476902,1.838260454,0.1063280873,-0.05008254064,0.1407666217,-1.572232349,1.612523271,1.270128805,1.759414172,-0.07400138033,-0.010019652,-0.5573933379,1.619217821,1.585835994,-1.396284436,1.850353171,0.1079634647,-0.05227461175,0.1409402423,-1.581994978,1.611098551,1.267717443,1.771822857,-0.0760451093,-0.01266505424,-0.558901689
1.78,17.953,0,-0.008796217221,0,0.04,89,-5.009244519e-05,-0.01176085216,0.03812105884,0.03858035676,0.01983669783,0.04235319751,0.0001578087345,9.36780787e-05,0.1683066487,0.03740752488,0.1683066487,0.03740752488,0,0.02236129756,0.04291431038,0.008841587283,1.230358758,0.106485,0.01085957208,0.0002075851992,0.0001169383925,0.0005338124431,0.0002520279875,ok,4,1,1.610211051,1.586202341,-1.396845356,1.839628745,0.106634669,-0.0503537909,0.1405303446,-1.573276972,1.612410674,1.269735501,1.760963285,-0.07432678853,-0.0103125035,-0.5574918393,1.620001821,1.583425365,-1.393992944,1.851785819,0.1062989971,-0.05281026692,0.1437127748,-1.58331625,1.611441744,1.26793088,1.773266873,-0.07670379192,-0.01292090018,-0.5584751594
1.79,17.963,0,-0.008396217221,0,0.04,89,0.0005975539213,-0.01137174385,0.004718816369,0.03798008651,0.02008088656,0.0424225913,0.0002939567181,0.0002293816079,0.1935645491,0.08489504457,0.1935645491,0.08489504457,0,0.02298435479,0.04369601697,0.008841669754,1.226996357,0.075047,0.01083731586,0.000253114126,3.818885851e-05,0.0008663074531,0.0006640274875,ok,4,1,1.611450662,1.586040081,-1.396416214,1.840948503,0.1066466386,-0.05068601929,0.1408800111,-1.574410188,1.612259052,1.269644198,1.762496889,-0.07464990516,-0.01061460731,-0.5576798625,1.621106511,1.582821081,-1.393360638,1.853218466,0.1060501889,-0.05312167247,0.1443903566,-1.584685008,1.611934813,1.268292986,1.774710888,-0.07748697797,-0.01316282536,-0.5578687705
1.8,17.973,0,-0.007996217221,0,0.04,90,0.0005741659291,-0.01098487293,-0.0345208524,0.03849309358,0.02040056475,0.04256082003,0.0002189581746,0.0002007280241,0.02678258903,0.2661053836,0.02678258903,0.2661053836,0,0.02080230358,0.04655240078,0.008851850301,1.228522001,0.089976,0.01085257231,9.771525781e-05,4.016427485e-05,0.0005978480248,0.0005859616817,ok,4,1,1.61261184,1.585660915,-1.396278257,1.842365894,0.1065695972,-0.05098391047,0.1414087012,-1.575642182,1.612127121,1.269577732,1.763964451,-0.07499645995,-0.01092123412,-0.5577462701,1.622646449,1.584635032,-1.394943164,1.854651114,0.1076899069,-0.0531358581,0.1422617052,-1.586590285,1.614162578,1.270379573,1.776154904,-0.07971663141,-0.01323684509,-0.5551857408
1.81,17.983,0,-0.007596217221,0,0.04,90,0.0003474067839,-0.01060532751,-0.04277907511,0.0399790287,0.02046943763,0.0430011274,0.0001370206957,0.000157848688,-0.03334492072,0.214195177,-0.03334492072,0.214195177,0,0.01996926382,0.04621405506,0.008857299159,1.224953586,0.135229,0.01082388465,0.00011144566,0.0001417852744,0.0004157269864,0.0004404616943,ok,4,1,1.613762092,1.585421101,-1.396434085,1.843827229,0.1066278156,-0.05123928218,0.1416607976,-1.577004623,1.612261127,1.269797126,1.765383661,-0.07549625873,-0.01119563433,-0.5575199151,1.623976419,1.585285889,-1.395456693,1.856076765,0.1084202199,-0.05328245221,0.1414837892,-1.587667188,1.613719666,1.269803748,1.777591285,-0.07971675817,-0.01355692259,-0.5557011061
1.82,17.993,0,-0.007196217221,0,0.04,91,-0.0001064102526,-0.01018974606,-0.02096810072,0.04050657556,0.0204377269,0.04337449542,0.0001046365771,6.240745605e-05,-0.1921255589,0.1809490323,-0.1921255589,0.1809490323,0,0.01755584352,0.04608873091,0.008868914155,1.223698629,0.050227,0.01080302251,0.0001174971563,3.555845712e-05,0.0002946576903,0.0001984229138,ok,4,1,1.614920707,1.585315696,-1.396341041,1.845353334,0.1068231554,-0.0514486552,0.1416330917,-1.578271484,1.612451834,1.269646034,1.766788263,-0.07598790315,-0.01147910525,-0.5572096427,1.625544774,1.587301075,-1.397211768,1.857500201,0.110209028,-0.05325009184,0.1391253342,-1.588799236,1.613454655,1.269404965,1.779025249,-0.07986662291,-0.01385756742,-0.5560034527
1.83,18.003,0,-0.006796217221,0,0.04,91,-0.0004645589772,-0.009782500664,0.0008689741587,0.03974292503,0.02012587739,0.04370142249,0.0002267911106,0.0001525460969,-0.3677090108,0.2753570378,-0.3677090108,0.2753570378,0,0.01461024223,0.04783177805,0.008882563169,1.228929626,0.079434,0.01085533248,0.000134209576,3.786103882e-05,0.0005848827594,0.0005076103222,ok,4,1,1.616137678,1.585491238,-1.396488346,1.846865244,0.10719356,-0.0516408423,0.1413679845,-1.579527389,1.612663821,1.269520053,1.768169917,-0.07641966777,-0.01178009578,-0.5570280455,1.627194357,1.589775587,-1.399380783,1.858923636,0.1123497513,-0.05315798142,0.1362345194,-1.59041628,1.614751292,1.270555594,1.780459213,-0.08131552912,-0.01400692079,-0.554435651
1.84,18.013,0,-0.006396217221,0,0.04,92,-0.0004772671185,-0.009392585241,0.008408204678,0.03972138156,0.01950365478,0.04418553962,0.0002374557266,0.0001353508114,-0.2234973758,0.1011547074,-0.2234973758,0.1011547074,0,0.01615119414,0.04570286023,0.008878945148,1.229458514,0.089487,0.01086062137,0.0001598306863,3.832671723e-05,0.0006258758414,0.0004304499213,ok,4,1,1.617419405,1.585941658,-1.396889519,1.848297071,0.1077512503,-0.05182716211,0.1407982665,-1.580861905,1.612921325,1.269750618,1.769598592,-0.07694544378,-0.01204172166,-0.5568006668,1.628164546,1.588377338,-1.398021986,1.860347071,0.1114847287,-0.05356249881,0.1378317982,-1.591028001,1.612811662,1.268496128,1.781893177,-0.0800731704,-0.01447002201,-0.5567434983
1.85,18.023,0,-0.005996217221,0,0.04,92,-0.0003832112792,-0.008969914476,0.02634757817,0.03936298268,0.01910316577,0.04438314359,0.0001618868638,0.0001208039195,-0.01403673179,-0.00946396403,-0.01403673179,-0.00946396403,0,0.0188926148,0.04424118413,0.008870723573,1.224717622,0.1328,0.01081321244,3.23574148e-05,7.72966594e-05,0.0003750245995,0.0004014213604,ok,4,1,1.618696254,1.586279547,-1.396739093,1.849735723,0.1082532375,-0.05202130143,0.1402909521,-1.582008511,1.61296357,1.269461461,1.771079964,-0.07736444793,-0.01231680015,-0.5566924219,1.628952197,1.585942908,-1.39572455,1.861770506,0.1098208746,-0.05410088651,0.1406299531,-1.591812164,1.611429916,1.266992695,1.78332714,-0.07929734405,-0.01487972236,-0.5583834737
1.86,18.033,0,-0.005596217221,0,0.04,93,2.712656921e-07,-0.008561642098,0.02397988579,0.03808322937,0.01904411276,0.04438810197,0.0001400949307,0.0001028505715,0.180261299,0.0565029569,0.180261299,0.0565029569,0,0.02174803225,0.04523564632,0.008862408578,1.219645239,0.061562,0.01076248862,0.0001883797969,0.0001253698837,0.0004594692071,0.0002642130463,ok,4,1,1.619955512,1.586380114,-1.396370574,1.851121911,0.1085090045,-0.05227865918,0.1402151483,-1.58309599,1.612847987,1.269117456,1.772564652,-0.07764694823,-0.01262243456,-0.5568612836,1.629716588,1.583411592,-1.393342244,1.863193941,0.1080855455,-0.05464755746,0.1435422066,-1.593235194,1.612100784,1.267521554,1.784761104,-0.08022482116,-0.01508949108,-0.5575649674
1.87,18.043,0,-0.005196217221,0,0.04,93,0.0005935374083,-0.008176227753,-0.00421705278,0.03806086574,0.01931921344,0.0444893247,0.0002755936368,0.0002232918899,0.186400339,0.175903514,0.186400339,0.175903514,0,0.02211521852,0.04712787741,0.008863422879,1.217221595,0.079149,0.01075344495,0.0002129605804,1.299721031e-05,0.0007975984752,0.0006418735362,ok,4,1,1.621172853,1.586143872,-1.395950541,1.852440496,0.1085018379,-0.05259711303,0.1405787901,-1.584272419,1.612691334,1.269098504,1.774078078,-0.07798280632,-0.01290499442,-0.5570379171,1.630862971,1.583026547,-1.392911315,1.864612712,0.1080137787,-0.0549163654,0.1439661163,-1.594892855,1.613521288,1.26878852,1.786189976,-0.08177302285,-0.01522009458,-0.5558482834
1.88,18.053,0,-0.004796217221,0,0.04,94,0.0006381538204,-0.007793273194,-0.03977504331,0.03903388448,0.01963372246,0.04477703633,0.0002375954622,0.0002322592273,0.06063440815,0.2868885994,0.06063440815,0.2868885994,0,0.02054323859,0.04908036532,0.008871374607,1.220317699,0.113092,0.01078889705,7.669745062e-05,0.0001003528289,0.0006433904261,0.0006750085785,ok,4,1,1.622332632,1.58577901,-1.395788703,1.853823815,0.1084198161,-0.05288831473,0.1410820322,-1.585556847,1.61265949,1.269200165,1.77554995,-0.07842288583,-0.0131716092,-0.5569700157,1.632312978,1.584312619,-1.393996431,1.866026992,0.1092339281,-0.0549717918,0.1424508566,-1.596567374,1.614991499,1.270100686,1.787613946,-0.08336107846,-0.01533995522,-0.5540717207
1.89,18.063,0,-0.004396217221,0,0.04,94,0.00032489757,-0.007401162639,-0.04181304524,0.04030662025,0.01975809217,0.0452574986,0.0001170563017,0.0001427881935,-0.02396799065,0.1717005223,-0.02396799065,0.1717005223,0,0.01939857231,0.04783300644,0.008878067194,1.214723802,0.06136,0.01073295809,8.860765638e-05,0.0001233176845,0.0003620432537,0.0003696022308,ok,4,1,1.623480043,1.585513287,-1.395827168,1.855294034,0.108459856,-0.05312565121,0.1413649727,-1.58689836,1.612859017,1.269327307,1.776956472,-0.07896715164,-0.01342886411,-0.5566389408,1.633692175,1.585231549,-1.394744543,1.867441272,0.1101667768,-0.05506818275,0.1413631367,-1.597407283,1.613788078,1.268774235,1.789037915,-0.08273883153,-0.01572267745,-0.5554980666
