t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
12.24,28.455,0.8721992581,-0.08,0.003582311633,0,612,0.871837799,-0.08000191886,0.003434884226,-6.238727411e-05,0.0983693592,0.1075654089,3.936289432e-06,6.170386037e-06,0.01117604412,0.00518266065,0.01117604412,0.00518266065,0,0.09853699986,0.1076431488,0.00820519418,0.04991811763,0.111048,0.0004506198258,5.829567142e-07,7.662081374e-07,1.100906292e-05,1.270204799e-05,ok,4,1,1.288681235,1.597351197,-0.9285118471,1.211610419,-0.7399806656,0.7260855356,0.5827887949,-1.281731439,1.62579711,1.466896501,1.711087202,-0.8402299808,-0.1275441593,0.11495223,1.288478079,1.597286353,-0.9280360924,1.211463327,-0.7404798468,0.7265656642,0.5830150126,-1.281658658,1.625895061,1.466996596,1.711170564,-0.8406625154,-0.1274340867,0.115320544
12.25,28.465,0.8722343925,-0.08,0.003444576654,0,612,0.8718835318,-0.0800018473,0.003281326213,-4.710370832e-05,0.09839023003,0.1075747815,3.762022399e-06,6.062265273e-06,0.0109264683,0.005285367835,0.0109264683,0.005285367835,0,0.09855412705,0.1076540621,0.008205126351,0.04846920367,0.08098,0.0004400061419,4.852143773e-07,9.763075191e-07,1.04607245e-05,1.28214881e-05,ok,4,1,1.288657081,1.597342939,-0.9284556699,1.211592327,-0.7400398407,0.7261421283,0.5828159751,-1.281723244,1.625807999,1.466907961,1.711095633,-0.8402810174,-0.127531141,0.1149957107,1.288459673,1.59727924,-0.9279929229,1.211449908,-0.7405245327,0.7266086452,0.5830361448,-1.281652943,1.625906932,1.467009322,1.711176974,-0.8407039828,-0.1274213281,0.1153556869
12.26,28.475,0.8722681496,-0.08,0.003306836236,0,613,0.8719280177,-0.0800018401,0.00322663482,-5.028267935e-05,0.09841049834,0.1075842622,3.754965141e-06,5.869364256e-06,0.01079994906,0.005227722228,0.01079994906,0.005227722228,0,0.09857249757,0.107662678,0.008205055507,0.04708382266,0.121815,0.0004270580712,6.181186628e-07,7.73712431e-07,9.99678373e-06,1.228315441e-05,ok,4,1,1.288633828,1.597334646,-0.9284011443,1.211574752,-0.7400974746,0.7261974916,0.5828424108,-1.281715107,1.625818866,1.466920068,1.711104296,-0.8403305489,-0.1275181622,0.1150381771,1.288441277,1.597271432,-0.9279495561,1.211437036,-0.7405683129,0.7266508305,0.5830578146,-1.281647269,1.625916495,1.467019671,1.711183123,-0.8407420213,-0.1274106567,0.1153879778
12.27,28.485,0.8723005292,-0.08,0.003169090597,0,613,0.8719706965,-0.08000192542,0.003098246409,-5.381022938e-05,0.098430626,0.107593659,3.746972703e-06,5.984938655e-06,0.01084703673,0.005159759894,0.01084703673,0.005159759894,0,0.09859333155,0.1076710554,0.008204978014,0.0458304315,0.281384,0.0004148533159,7.610699721e-07,8.669970726e-07,9.993964246e-06,1.248690963e-05,ok,4,1,1.288610953,1.597326261,-0.928348059,1.21155805,-0.7401534596,0.7262511296,0.5828679355,-1.281707083,1.62582956,1.466931473,1.711112485,-0.8403786802,-0.1275057379,0.1150797754,1.288422425,1.597262312,-0.9279047617,1.211424712,-0.7406117639,0.7266928216,0.5830809015,-1.281641849,1.625925777,1.467029709,1.71118901,-0.8407785616,-0.1274003306,0.1154189925
12.28,28.495,0.8723315314,-0.08,0.003031339952,0,614,0.8720108271,-0.08000176034,0.002950986798,-3.254241011e-05,0.09845220535,0.1076035321,3.815033781e-06,6.160050802e-06,0.01040768623,0.005152194295,0.01040768623,0.005152194295,0,0.09860832064,0.107680815,0.008204918614,0.04435627404,0.192017,0.0004043675768,4.646988194e-07,1.080808916e-06,1.063903697e-05,1.319723616e-05,ok,4,1,1.288588563,1.597317987,-0.9282954476,1.211541899,-0.7402073963,0.7263033522,0.5828931958,-1.281700287,1.625840463,1.46694302,1.711120062,-0.840425569,-0.1274934565,0.1151196669,1.288406287,1.597256092,-0.9278669186,1.211412935,-0.740650959,0.7267305218,0.5830994159,-1.281636853,1.625936375,1.46704106,1.711194635,-0.8408151235,-0.1273889778,0.115449972
12.29,28.505,0.872361156,-0.08,0.002893584521,0,614,0.8720516131,-0.08000173434,0.002894001654,-4.411384034e-05,0.09847113616,0.1076125814,3.732033956e-06,5.818568968e-06,0.01065528858,0.005040280521,0.01065528858,0.005040280521,0,0.09863096549,0.1076881856,0.008204837103,0.04322079584,0.185079,0.0003908881145,6.740122347e-07,8.90008725e-07,1.003579369e-05,1.236755863e-05,ok,4,1,1.288567212,1.597309923,-0.9282451384,1.211526222,-0.7402600709,0.7263541241,0.5829178227,-1.281693186,1.625851015,1.466954451,1.711128051,-0.8404714727,-0.1274810407,0.1151581377,1.288387713,1.597245926,-0.9278224114,1.211401706,-0.7406922789,0.726770588,0.5831230906,-1.281631888,1.625944574,1.467049943,1.711199999,-0.8408481705,-0.1273797904,0.1154780292
12.3,28.515,0.872389403,-0.08,0.002755824521,0,615,0.8720893627,-0.0800018015,0.002782352929,-5.173050467e-05,0.0984913576,0.1076221934,3.860936234e-06,6.060032422e-06,0.01040228177,0.005153794307,0.01040228177,0.005153794307,0,0.09864739183,0.1076995003,0.008204774798,0.04180576382,0.205976,0.0003811701987,6.652830859e-07,7.841670324e-07,1.06340862e-05,1.295754456e-05,ok,4,1,1.288545872,1.597301791,-0.9281957754,1.211510807,-0.7403111087,0.7264033509,0.5829417622,-1.281686061,1.625861487,1.46696585,1.711135492,-0.8405158135,-0.1274691767,0.1151958669,1.288371995,1.59723885,-0.9277852326,1.211391024,-0.7407291663,0.7268061788,0.5831419236,-1.281627612,1.625956613,1.467062708,1.711205101,-0.8408836413,-0.1273674082,0.1155080121
12.31,28.525,0.8724162725,-0.08,0.002618060168,0,615,0.8721274056,-0.08000182898,0.002697763473,-4.136758973e-05,0.09850981171,0.1076313716,3.597713736e-06,5.760910925e-06,0.01051767543,0.005026297644,0.01051767543,0.005026297644,0,0.09866757684,0.1077067661,0.008204701986,0.04056051855,0.0956,0.0003684349611,7.422559005e-07,8.043435478e-07,9.949863007e-06,1.190600868e-05,ok,4,1,1.288525368,1.59729386,-0.9281477747,1.21149647,-0.7403607314,0.7264506568,0.5829652144,-1.281679276,1.625872362,1.466977203,1.711142097,-0.8405592551,-0.1274573387,0.1152324935,1.288355327,1.597229804,-0.9277453199,1.211380891,-0.7407663365,0.7268422139,0.5831631073,-1.281623195,1.625964617,1.46707134,1.711209942,-0.8409140407,-0.1273585963,0.1155338022
12.32,28.535,0.8724417642,-0.08,0.002480291682,0,616,0.8721621144,-0.08000173225,0.002565306566,-3.780101823e-05,0.09853046509,0.1076409977,3.71971334e-06,5.906711627e-06,0.01029986702,0.005151568446,0.01029986702,0.005151568446,0,0.09868496309,0.1077182712,0.008204638196,0.03918685738,0.052731,0.0003575145731,4.7007349e-07,9.353341109e-07,1.079980003e-05,1.274943442e-05,ok,4,1,1.288505064,1.597285859,-0.9281003491,1.211482401,-0.740408822,0.7264966199,0.582988622,-1.281673356,1.625882743,1.466988254,1.711148737,-0.8406008813,-0.127445503,0.1152676378,1.288340212,1.597222113,-0.9277092867,1.211371305,-0.7408006905,0.7268754597,0.5831819148,-1.281619498,1.625976752,1.46708415,1.711214521,-0.8409471407,-0.1273463396,0.1155617438
12.33,28.545,0.8724658783,-0.08,0.002342519278,0,616,0.8721966497,-0.08000178529,0.00261761994,-4.490639052e-05,0.09854960771,0.1076502911,3.610806249e-06,5.78741702e-06,0.01016734634,0.004864463583,0.01016734634,0.004864463583,0,0.09870211791,0.107723258,0.008204575782,0.03800061057,0.063275,0.0003455364657,5.341593004e-07,6.616359684e-07,1.045164539e-05,1.201327152e-05,ok,4,1,1.288485465,1.597277778,-0.9280545499,1.211468592,-0.7404551541,0.7265412163,0.5830117794,-1.281667108,1.625893238,1.46699965,1.711155961,-0.8406411658,-0.1274340587,0.1153020904,1.288325669,1.597214476,-0.9276745438,1.211362266,-0.7408334416,0.726907182,0.5832001966,-1.281615403,1.625982421,1.467090352,1.711218838,-0.8409728534,-0.1273397438,0.1155836026
12.34,28.555,0.8724886146,-0.08,0.002204743176,0,617,0.8722295371,-0.08000180664,0.002373706535,-3.68610166e-05,0.09856877026,0.1076591605,3.616217537e-06,5.831622871e-06,0.01009404194,0.005037782248,0.01009404194,0.005037782248,0,0.09872018089,0.1077347273,0.008204511351,0.03700234679,0.107767,0.000335421654,6.743655997e-07,1.001062569e-06,9.852848648e-06,1.201840728e-05,ok,4,1,1.288466533,1.597269348,-0.9280099655,1.211455223,-0.740499854,0.7265843358,0.5830339866,-1.281661349,1.625903441,1.467009816,1.71116179,-0.8406798487,-0.1274232278,0.1153352977,1.288311264,1.597206315,-0.927639942,1.211353776,-0.7408651282,0.7269379428,0.5832187744,-1.281612262,1.625994429,1.467102981,1.711222894,-0.8410033702,-0.1273278044,0.1156093296
12.35,28.565,0.8725099731,-0.08,0.002066963592,0,617,0.8722614736,-0.08000176444,0.002260181437,-3.619592885e-05,0.09858757424,0.1076682488,3.440058396e-06,5.563975564e-06,0.00997973606,0.004849145655,0.00997973606,0.004849145655,0,0.09873727028,0.107740986,0.008204450506,0.03587918219,0.154783,0.0003262288657,6.356099882e-07,8.080746416e-07,8.945982754e-06,1.084867656e-05,ok,4,1,1.288448116,1.597260968,-0.9279661709,1.211442914,-0.740542966,0.7266259556,0.5830554561,-1.2816559,1.625913861,1.467021013,1.711167866,-0.8407175724,-0.1274123571,0.1153671482,1.288297715,1.597198583,-0.927607379,1.211345833,-0.7408948612,0.726966814,0.5832362917,-1.281608859,1.626001259,1.467110312,1.711226688,-0.841027726,-0.1273204192,0.115629975
12.36,28.575,0.8725299539,-0.08,0.001929180744,0,618,0.872291186,-0.08000175147,0.002222697398,-3.545949902e-05,0.09860695957,0.1076772618,3.558318101e-06,5.705064823e-06,0.009851836599,0.004928706679,0.009851836599,0.004928706679,0,0.09875473712,0.1077511924,0.008204389224,0.03482190395,0.258799,0.000316332426,5.183973739e-07,8.953512753e-07,9.168318366e-06,1.120502049e-05,ok,4,1,1.288430044,1.597252873,-0.9279237115,1.211430705,-0.7405846456,0.7266663558,0.5830765688,-1.281650683,1.625923819,1.467031212,1.711173723,-0.8407539525,-0.1274018898,0.1153978154,1.288284507,1.597190595,-0.9275754924,1.211338437,-0.7409232789,0.7269944619,0.5832537224,-1.281606145,1.626011932,1.467121529,1.711230221,-0.8410545089,-0.127309836,0.1156525484
12.37,28.585,0.8725485567,-0.08,0.001791394849,0,618,0.8723200771,-0.0800017734,0.002169826526,-3.279154991e-05,0.0986251874,0.1076860756,3.442547047e-06,5.607901209e-06,0.009876254015,0.00481975032,0.009876254015,0.00481975032,0,0.09877333121,0.1077583719,0.008204325273,0.03395759753,0.169792,0.0003076095313,5.88417192e-07,6.308673353e-07,9.057842899e-06,1.060867172e-05,ok,4,1,1.288412741,1.597244949,-0.927883102,1.211419418,-0.7406242313,0.7267049724,0.5830972886,-1.281645724,1.625933447,1.467042035,1.711179074,-0.8407887303,-0.1273914835,0.1154272476,1.288271352,1.597181973,-0.927543526,1.21133159,-0.7409507356,0.7270212562,0.5832716069,-1.281603397,1.626019577,1.467129639,1.711233491,-0.8410771785,-0.1273019587,0.1156717116
12.38,28.595,0.8725657818,-0.08,0.001653606126,0,619,0.8723473993,-0.08000173851,0.002062251065,-2.919282838e-05,0.09864395269,0.1076948759,3.371083115e-06,5.779352871e-06,0.009746526368,0.004754893016,0.009746526368,0.004754893016,0,0.09879015058,0.1077661993,0.008204267293,0.0328745011,0.154156,0.0002996254489,4.792173959e-07,6.470501882e-07,9.127776323e-06,1.141768816e-05,ok,4,1,1.288395824,1.597237197,-0.9278431514,1.211408455,-0.7406624638,0.7267422201,0.5831180943,-1.281641025,1.625942738,1.467051908,1.711184693,-0.8408226009,-0.1273810805,0.1154560389,1.28825936,1.597174186,-0.9275144064,1.21132529,-0.7409758601,0.7270457656,0.5832878536,-1.281600995,1.626027815,1.467138325,1.711236501,-0.8410991807,-0.1272936767,0.1156902771
12.39,28.605,0.8725816289,-0.08,0.001515814791,0,619,0.8723741097,-0.08000171605,0.001873105331,-3.14127007e-05,0.09866196233,0.1077035362,3.244776918e-06,5.567015229e-06,0.00964347925,0.004954604432,0.00964347925,0.004954604432,0,0.09880661452,0.1077778552,0.008204211058,0.03177394114,0.237272,0.0002900353788,5.957052519e-07,6.926930876e-07,8.03921238e-06,1.100862717e-05,ok,4,1,1.288379729,1.597228912,-0.9278044418,1.211397774,-0.7406993337,0.7267781143,0.5831382699,-1.281636606,1.625952263,1.467062127,1.711189426,-0.8408549275,-0.1273705415,0.1154837131,1.288247988,1.597166514,-0.9274867024,1.211319538,-0.7409993229,0.7270686901,0.5833034853,-1.281599271,1.626039779,1.467150777,1.711239248,-0.8411234981,-0.1272822974,0.1157106793
12.4,28.615,0.872596098,-0.08,0.001378021063,0,620,0.8723983851,-0.08000170747,0.001773948478,-3.113392974e-05,0.09868083126,0.1077128304,3.346165387e-06,5.648225946e-06,0.009439429268,0.004709122702,0.009439429268,0.004709122702,0,0.0988224227,0.1077834672,0.008204157463,0.03060158968,0.150577,0.0002800302804,5.608126202e-07,6.921684149e-07,8.226965388e-06,1.109875785e-05,ok,4,1,1.288363855,1.597220676,-0.9277667327,1.211387914,-0.7407346091,0.7268126806,0.5831578225,-1.281632511,1.625962319,1.46707249,1.711194477,-0.8408862156,-0.1273603226,0.1155103695,1.28823735,1.597159112,-0.9274607168,1.211314334,-0.7410209822,0.7270898814,0.5833182858,-1.281597198,1.626045743,1.467157096,1.711241734,-0.8411408731,-0.1272761783,0.1157253623
12.41,28.625,0.8726091893,-0.08,0.001240225159,0,620,0.8724207816,-0.08000170323,0.001682732155,-2.240856111e-05,0.09869951916,0.1077220122,3.655191462e-06,5.938391696e-06,0.009526127949,0.004721667618,0.009526127949,0.004721667618,0,0.09884241108,0.1077928372,0.008204092107,0.02994185406,0.165642,0.0002702742167,6.564740231e-07,9.486025656e-07,9.439636448e-06,1.182782461e-05,ok,4,1,1.288348887,1.597212585,-0.927730991,1.211379117,-0.7407681658,0.7268456129,0.5831769216,-1.281628946,1.625972169,1.467082303,1.711198659,-0.840916194,-0.1273506541,0.115535541,1.288225602,1.597149526,-0.9274315724,1.211309678,-0.7410431232,0.7271117245,0.5833357409,-1.281595796,1.626055363,1.46716711,1.711243958,-0.841160497,-0.1272670218,0.1157418279
12.42,28.635,0.8726209025,-0.08,0.001102427296,0,621,0.8724441873,-0.08000165437,0.001679577351,-2.787503606e-05,0.0987165877,0.1077302995,3.122284948e-06,5.41651504e-06,0.009213627316,0.00465204753,0.009213627316,0.00465204753,0,0.09885479211,0.1078000802,0.008204050091,0.02842815513,0.172921,0.0002638664852,6.395746086e-07,7.028912687e-07,8.062473035e-06,1.041787988e-05,ok,4,1,1.288334193,1.597204584,-0.9276954389,1.211370729,-0.7408006154,0.7268767974,0.5831957476,-1.281625214,1.625981468,1.467092466,1.711202889,-0.8409449441,-0.1273407319,0.1155594966,1.288217241,1.597143732,-0.9274111574,1.211305569,-0.7410601757,0.727128406,0.5833473539,-1.281594452,1.626062843,1.467174919,1.711245921,-0.8411768515,-0.1272598096,0.1157555721
12.43,28.645,0.8726312378,-0.08,0.0009646276919,0,621,0.8724645879,-0.08000167828,0.001567676114,-2.441292723e-05,0.0987344682,0.107738775,3.21229751e-06,5.548943146e-06,0.009230899625,0.004724428058,0.009230899625,0.004724428058,0,0.0988729317,0.1078096414,0.008203991614,0.02759482775,0.140832,0.0002507827223,6.12414519e-07,7.280061347e-07,8.430632003e-06,1.111463825e-05,ok,4,1,1.288320094,1.597196834,-0.9276619401,1.211362295,-0.7408316479,0.7269065621,0.5832141465,-1.281621756,1.625990216,1.467101733,1.711206913,-0.8409718839,-0.12733115,0.1155825098,1.288207168,1.597134955,-0.9273859918,1.211302008,-0.7410784558,0.7271465177,0.5833627591,-1.281593629,1.62607256,1.46718498,1.711247622,-0.8411941046,-0.127250779,0.115769997
12.44,28.655,0.8726401951,-0.08,0.0008268265649,0,622,0.8724836968,-0.08000160962,0.001429864356,-1.783824276e-05,0.09875227453,0.1077474086,3.275646519e-06,5.504632364e-06,0.009075805545,0.004632338416,0.009075805545,0.004632338416,0,0.09888841161,0.1078168936,0.008203941744,0.02647854131,0.170804,0.0002433593165,5.998688685e-07,7.686510807e-07,8.37762397e-06,1.105058626e-05,ok,4,1,1.288306715,1.597188794,-0.9276293511,1.211354726,-0.740860677,0.7269349593,0.5832318692,-1.281618864,1.625999464,1.467111295,1.71121066,-0.8409976783,-0.1273218805,0.1156042987,1.288198594,1.597127461,-0.9273645657,1.211298995,-0.7410939854,0.7271619077,0.5833758887,-1.281592845,1.626079956,1.467192652,1.711249061,-0.8412079178,-0.1272438469,0.1157815613
12.45,28.665,0.8726477743,-0.08,0.0006890241321,0,622,0.8725015863,-0.08000167648,0.001297486836,-2.939471552e-05,0.0987694673,0.1077558317,3.217259498e-06,5.51672286e-06,0.009068821557,0.004560954403,0.009068821557,0.004560954403,0,0.09890549962,0.107824246,0.008203887772,0.02556770568,0.180465,0.0002336863156,7.178804683e-07,7.685101997e-07,8.267573118e-06,1.082571869e-05,ok,4,1,1.2882937,1.597180689,-0.927598252,1.211347694,-0.740888232,0.726961755,0.5832488649,-1.281616021,1.626008534,1.467120649,1.711214014,-0.841022099,-0.1273129708,0.115624894,1.288189891,1.597119088,-0.927342575,1.21129653,-0.7411087812,0.7271766809,0.5833898189,-1.281592351,1.626087406,1.467200352,1.711250238,-0.8412205498,-0.127236974,0.1157921087
12.46,28.675,0.8726539756,-0.08,0.0005512206114,0,623,0.8725180668,-0.08000169411,0.001201946238,-2.038719472e-05,0.09878641673,0.1077642802,3.123027563e-06,5.495469484e-06,0.00886239484,0.004643540829,0.00886239484,0.004643540829,0,0.09891935265,0.1078339333,0.008203844119,0.02435445766,0.146375,0.0002258735068,6.976225279e-07,6.71417592e-07,8.218827751e-06,1.08985223e-05,ok,4,1,1.288281275,1.597172879,-0.9275684485,1.211341352,-0.7409141982,0.7269867622,0.5832653596,-1.281613509,1.626017154,1.467130217,1.711216841,-0.8410451121,-0.1273038942,0.1156444353,1.288182907,1.597112291,-0.9273249039,1.211294613,-0.7411205547,0.7271884485,0.5834010589,-1.28159238,1.626097109,1.467210321,1.711251154,-0.8412340963,-0.1272282684,0.1158033497
12.47,28.685,0.8726587987,-0.08,0.0004134162201,0,623,0.8725330031,-0.08000173176,0.001132634552,-2.390114255e-05,0.09880323671,0.1077729692,3.089946657e-06,5.510418871e-06,0.008849661797,0.004555362742,0.008849661797,0.004555362742,0,0.09893598164,0.1078412996,0.008203792888,0.02344754548,0.148225,0.0002150619416,6.233084265e-07,5.587463089e-07,8.156054545e-06,1.097351244e-05,ok,4,1,1.288269376,1.597165276,-0.9275399659,1.211335069,-0.7409385374,0.727010283,0.5832813867,-1.28161115,1.626026043,1.467139775,1.711219777,-0.8410668469,-0.1272947776,0.1156631663,1.288175349,1.597104022,-0.9273054904,1.211293243,-0.7411321464,0.7272001753,0.5834139412,-1.281592447,1.626104481,1.467217889,1.711251808,-0.8412441913,-0.1272216718,0.1158117208
12.48,28.695,0.8726622439,-0.08,0.000275611176,0,624,0.8725471654,-0.08000168103,0.00104966642,-1.291555227e-05,0.09881974769,0.1077812803,2.94950418e-06,5.386343765e-06,0.008884873241,0.004485822748,0.008884873241,0.004485822748,0,0.09895302079,0.1078485676,0.008203741121,0.02256046105,0.109257,0.0002068345898,5.616314275e-07,7.448747728e-07,7.533062339e-06,1.076150015e-05,ok,4,1,1.288258086,1.597157465,-0.927512325,1.211329554,-0.7409614592,0.7270324798,0.5832969618,-1.281609264,1.626035002,1.467148615,1.711222552,-0.8410875066,-0.1272860606,0.115680757,1.288168119,1.597095481,-0.9272867204,1.211292422,-0.7411424382,0.7272106943,0.5834267608,-1.281592783,1.62611171,1.467225286,1.711252201,-0.8412529191,-0.1272153025,0.1158189233
12.49,28.705,0.872664311,-0.08,0.0001378056967,0,624,0.872558947,-0.08000158735,0.0009850586397,-9.929503361e-06,0.0988371328,0.1077897485,3.177466827e-06,5.504662733e-06,0.008714551106,0.004396705888,0.008714551106,0.004396705888,0,0.09896785106,0.1078556991,0.008203696619,0.02145659564,0.108744,0.000199080793,4.422076295e-07,8.496501019e-07,7.919875743e-06,1.128041752e-05,ok,4,1,1.288247396,1.597149603,-0.9274858012,1.211324663,-0.740982494,0.7270535632,0.5833122239,-1.281607953,1.6260436,1.467157467,1.711225017,-0.841106618,-0.1272777601,0.1156968781,1.288162216,1.597087995,-0.9272712352,1.211292148,-0.7411501927,0.7272187138,0.5834376297,-1.281593385,1.626118758,1.467232473,1.711252332,-0.8412602438,-0.1272091929,0.1158249278
12.5,28.715,0.872665,-0.08,-2.105390006e-13,0,625,0.8725711635,-0.08000156995,0.0009146295553,-1.548152263e-05,0.09885291553,0.1077973129,2.813343505e-06,5.099608686e-06,0.008688875474,0.004380469676,0.008688875474,0.004380469676,0,0.09898324866,0.10786302,0.008203651114,0.02041206253,0.051707,0.0001891204608,5.62241768e-07,7.419933304e-07,7.075249344e-06,1.01205851e-05,ok,4,1,1.28823722,1.597141659,-0.9274603557,1.211320593,-0.7410023812,0.7270731712,0.5833271954,-1.281606463,1.626051821,1.467166085,1.711227362,-0.8411242424,-0.1272695941,0.1157117707,1.288156582,1.597080157,-0.9272562351,1.211292422,-0.7411567216,0.727225603,0.5834485492,-1.281594286,1.626125947,1.467239778,1.711252201,-0.8412664712,-0.127203067,0.1158299839
12.51,28.725,0.872664311,-0.08,-0.0001378056971,0,625,0.8725816818,-0.08000158142,0.0007821560139,-1.060583706e-05,0.09886848007,0.1078048972,2.70004121e-06,4.872515239e-06,0.008562421426,0.004361148458,0.008562421426,0.004361148458,0,0.09899691639,0.1078703144,0.008203611446,0.01925473719,0.065779,0.0001803489704,7.187497601e-07,6.524232922e-07,6.450650217e-06,9.489671942e-06,ok,4,1,1.288227782,1.597133799,-0.927436584,1.211316681,-0.7410209226,0.7270911608,0.5833414203,-1.281605073,1.626059802,1.467174497,1.711229335,-0.8411405127,-0.1272617157,0.1157256961,1.288152093,1.597073132,-0.9272440367,1.211293243,-0.7411609396,0.7272302288,0.5834578633,-1.281595464,1.626133064,1.467246982,1.711251808,-0.8412713988,-0.1271971077,0.1158339264
12.52,28.735,0.8726622439,-0.08,-0.0002756111764,0,626,0.8725890814,-0.08000152459,0.0006487408267,-9.421318297e-06,0.09888543859,0.1078131504,2.921397918e-06,5.087192099e-06,0.008515513502,0.004298928194,0.008515513502,0.004298928194,0,0.09901317129,0.1078776343,0.008203564762,0.01835642804,0.066741,0.000169813822,5.258555381e-07,7.545010088e-07,7.209000508e-06,1.039495463e-05,ok,4,1,1.288218604,1.597126195,-0.9274138505,1.211313395,-0.7410372325,0.7271077198,0.5833551929,-1.281604456,1.6260678,1.467182904,1.711230682,-0.8411554937,-0.1272540023,0.1157382892,1.288147101,1.59706473,-0.9272302862,1.211294613,-0.7411648866,0.7272347206,0.583468684,-1.281596925,1.626140161,1.46725414,1.711251154,-0.8412750752,-0.127191271,0.1158367949
12.53,28.745,0.8726587987,-0.08,-0.0004134162205,0,626,0.8725967149,-0.08000154615,0.000473934943,-1.615638888e-05,0.09890088621,0.1078208655,2.792133528e-06,4.86344617e-06,0.008037958294,0.004478146322,0.008037958294,0.004478146322,0,0.09902145558,0.1078880377,0.008203542497,0.01666586097,0.046025,0.0001620038001,6.251711246e-07,6.299232039e-07,6.426104574e-06,9.89328171e-06,ok,4,1,1.288210002,1.59711833,-0.92739229,1.211310194,-0.7410523814,0.7271229446,0.5833683575,-1.281603729,1.626075733,1.467191289,1.711232016,-0.8411694606,-0.1272462231,0.1157497276,1.288145636,1.597060304,-0.9272256314,1.21129653,-0.7411635737,0.7272338709,0.583473401,-1.281598985,1.626150249,1.467264316,1.711250238,-0.841280368,-0.127182968,0.11584093
12.54,28.755,0.8726539756,-0.08,-0.0005512206118,0,627,0.8726020043,-0.08000167777,0.0004168351209,-1.394815118e-05,0.09891609251,0.1078290438,2.855129835e-06,5.009559746e-06,0.008267080411,0.00422134297,0.008267080411,0.00422134297,0,0.09904009872,0.107892364,0.008203490074,0.01614329796,0.114269,0.0001473882403,8.677434403e-07,6.917201601e-07,7.078931205e-06,1.034667941e-05,ok,4,1,1.28820224,1.597110581,-0.9273730196,1.211308494,-0.7410657322,0.7271361204,0.5833806937,-1.281603218,1.626083931,1.467199509,1.711232619,-0.8411824623,-0.1272387561,0.1157600508,1.288140702,1.597050563,-0.9272115866,1.211298995,-0.7411656621,0.7272367202,0.5834852264,-1.281600693,1.626154304,1.467268326,1.711249061,-0.8412786872,-0.1271799542,0.1158393207
12.55,28.765,0.8726477743,-0.08,-0.0006890241326,0,627,0.8726041037,-0.0800016699,0.0003500986868,-9.002903999e-06,0.09893350434,0.1078375022,3.295417816e-06,5.547728844e-06,0.008139211684,0.004232431296,0.008139211684,0.004232431296,0,0.09905559251,0.1079009887,0.008203447715,0.0152104007,0.141959,0.0001422925669,5.539895649e-07,8.0650639e-07,8.248050784e-06,1.187020518e-05,ok,4,1,1.288194408,1.597102796,-0.9273538792,1.211306687,-0.7410774134,0.7271477969,0.583392814,-1.281603341,1.62609194,1.467207451,1.711233333,-0.8411934415,-0.1272321051,0.1157690478,1.288137455,1.597042353,-0.9272017752,1.211302008,-0.7411647689,0.7272366059,0.5834944234,-1.281603128,1.626162548,1.467276573,1.711247622,-0.8412797621,-0.1271734457,0.1158399078
12.56,28.775,0.8726401951,-0.08,-0.0008268265653,0,628,0.8726075924,-0.08000157493,0.0003506689449,1.501983204e-06,0.09894884522,0.1078448487,3.006419446e-06,5.142020712e-06,0.008074611425,0.004201780073,0.008074611425,0.004201780073,0,0.09906996439,0.1079078754,0.008203409384,0.01413993356,0.070594,0.0001337764928,4.751676659e-07,6.810472358e-07,7.54963011e-06,1.044557396e-05,ok,4,1,1.288187448,1.597095133,-0.9273355517,1.211305819,-0.7410877821,0.7271582091,0.5834050908,-1.281603773,1.626099783,1.46721554,1.711234069,-0.8412029664,-0.1272255748,0.1157768559,1.288135121,1.597034648,-0.9271941524,1.211305569,-0.7411618521,0.7272345281,0.5835024535,-1.281605662,1.626169034,1.467283005,1.711245921,-0.8412779324,-0.1271685527,0.1158380715
